-0.042064	-88.887
-0.2153	-100.49
-0.42632	-115.54
-0.61093	-130.41
-0.77227	-146.29
-0.97308	-168.23
-1.1108	-179.06
-1.2919	-189.43
-1.4494	-195.05
-1.2129	-92.815
-1.0394	-44.983
-0.849	-10.277
-0.66661	15.818
-0.48514	38.452
-0.30428	57.761
-0.14075	72.387
0.050028	87.749
0.083249	89.88
0.20967	97.768
0.37208	107.67
0.55848	119.52
0.74681	133.14
0.93794	150.05
1.1018	164.72
1.3032	183.91
1.4479	191.77
1.233	100.28
1.0313	46.224
0.85258	13.714
0.671	-13.187
0.49155	-35.927
0.30139	-56.07
0.11473	-73.133
-0.07568	-87.189
-0.22112	-96.547
-0.41747	-108.13
-0.60068	-119.88
-0.7863	-133.18
-0.92855	-145.29
-1.1072	-161.58
-1.3183	-179.21
-1.4469	-185.87
-1.2158	-94.991
-0.9854	-37.3
-0.83651	-11.65
-0.64853	15.565
-0.48192	36.109
-0.31636	54.137
-0.14596	69.559
0.014453	80.959
0.013725	79.952
0.29251	101.12
0.56225	117.85
0.86225	138.73
1.1217	162.35
1.3787	184.01
1.6416	198.41
1.9231	209.6
2.1683	211.83
1.8747	92.049
1.5918	22.79
1.3052	-18.975
1.0315	-47.855
0.75723	-70.04
0.47273	-87.222
0.24061	-99.274
-0.047045	-111.3
-0.30958	-122.89
-0.5458	-130.1
-0.84967	-146.33
-1.1179	-162.17
-1.3877	-176.89
-1.6504	-186.32
-1.9083	-193.23
-2.17	-194.89
-1.8537	-82.521
-1.5595	-21.144
-1.2864	16.017
-0.99491	46.567
-0.74695	66.791
-0.44062	86.186
-0.21129	97.186
0.028318	107.81
0.0565	108.7
0.31881	119.36
0.59314	129.62
0.86715	139.65
1.1412	151.78
1.4152	165.59
1.6997	178.95
1.9201	187.6
2.1611	192.38
1.8369	80.277
1.5608	24.259
1.2685	-16.51
1.0409	-41.2
0.72598	-67.446
0.45719	-83.173
0.24056	-93.726
-0.061432	-106.48
-0.40179	-118.88
-0.69414	-128.81
-0.91273	-136.55
-1.1804	-146.73
-1.3963	-155.62
-1.7054	-169.28
-1.9381	-177.58
-2.1674	-184.03
-1.8137	-72.478
-1.5227	-18.372
-1.2588	17.067
-0.9836	45.552
-0.68826	68.807
-0.44952	83.472
-0.20906	95.573
0.05605	106.72
0.075066	107.24
0.44743	121.66
0.80542	133.72
1.1664	146.68
1.527	163.07
1.8394	177.42
2.2325	192.03
2.6025	201.25
2.8867	202.17
2.4961	72.369
2.114	3.7227
