Time,GM1,GM2,GM3,GM4,GM5,GM6,GM7,GM8,GM9,GM10,GM11,GM12,GM13,GM14,GM15,GM16,GM17,GM18,GM19,GM20,GM21,GM22,GM23,GM24,GM25,GM26,GM27,GM28,GM29,GM30,GM31,GM32,GM33,GM34,GM35,GM36,GM37,GM38,GM39
7.03,15.952,19.41,42.208,19.269,23.515,21.843,8.0249,21.669,17.839,22.403,8.2211,6.7297,5.7292,25.1,11.433,18.32,54.328,7.7788,12.778,51.176,79.314,17.163,51.62,28.599,5.4128,4.3371,9.0033,11.364,19.23,17.34,34.634,28.09,50.493,23.158,37.679,30.699,66.177,43.052,88.154
7.04,15.935,19.516,42.278,19.272,23.539,21.834,8.0156,21.637,17.836,22.389,8.2148,6.7375,5.7234,25.036,11.413,18.326,54.353,7.7681,12.793,51.266,79.315,17.147,51.563,28.784,5.4412,4.3342,8.9804,11.366,19.231,17.297,34.656,27.993,50.661,23.103,37.636,30.507,66.193,43.127,88.212
7.05,15.919,19.619,42.348,19.275,23.563,21.824,8.0063,21.604,17.833,22.375,8.2084,6.7448,5.7175,24.971,11.394,18.332,54.378,7.7575,12.808,51.355,79.317,17.131,51.505,28.969,5.4692,4.3313,8.9587,11.367,19.232,17.254,34.677,27.896,50.826,23.048,37.59,30.315,66.207,43.194,88.269
7.06,15.902,19.72,42.416,19.278,23.586,21.815,7.9971,21.572,17.831,22.361,8.2021,6.7534,5.7115,24.907,11.374,18.338,54.401,7.7469,12.822,51.443,79.318,17.115,51.444,29.154,5.497,4.3285,8.9382,11.368,19.234,17.212,34.698,27.799,50.99,22.992,37.542,30.123,66.218,43.253,88.323
7.07,15.885,19.819,42.483,19.281,23.609,21.805,7.9879,21.54,17.828,22.347,8.1958,6.7653,5.7055,24.843,11.354,18.344,54.424,7.7364,12.835,51.53,79.318,17.098,51.382,29.337,5.5243,4.3256,8.9189,11.369,19.235,17.169,34.719,27.701,51.15,22.934,37.49,29.932,66.227,43.305,88.376
7.08,15.868,19.917,42.55,19.283,23.632,21.796,7.9788,21.508,17.826,22.333,8.1895,6.7768,5.6994,24.778,11.334,18.349,54.446,7.7258,12.848,51.615,79.317,17.081,51.318,29.521,5.5513,4.3228,8.9009,11.37,19.236,17.126,34.739,27.603,51.309,22.875,37.435,29.742,66.233,43.349,88.428
7.09,15.851,20.012,42.616,19.286,23.655,21.786,7.9697,21.476,17.823,22.319,8.1832,6.7876,5.6932,24.714,11.314,18.355,54.467,7.7151,12.86,51.699,79.317,17.064,51.252,29.703,5.578,4.32,8.8841,11.371,19.237,17.084,34.76,27.505,51.465,22.815,37.378,29.553,66.237,43.386,88.477
7.1,15.835,20.105,42.681,19.289,23.677,21.777,7.9606,21.444,17.82,22.305,8.1769,6.7978,5.6869,24.65,11.295,18.36,54.487,7.7045,12.871,51.782,79.316,17.047,51.185,29.885,5.6042,4.3173,8.8686,11.371,19.238,17.042,34.779,27.408,51.618,22.754,37.317,29.366,66.239,43.417,88.525
7.11,15.818,20.196,42.745,19.291,23.7,21.767,7.9515,21.412,17.818,22.291,8.1706,6.8076,5.6806,24.586,11.275,18.366,54.506,7.6939,12.882,51.864,79.314,17.029,51.115,30.067,5.6302,4.3145,8.8545,11.372,19.24,16.999,34.799,27.31,51.769,22.692,37.253,29.242,66.24,43.44,88.57
7.12,15.801,20.284,42.808,19.294,23.722,21.757,7.9425,21.38,17.815,22.277,8.1644,6.8165,5.6742,24.522,11.255,18.371,54.525,7.6831,12.892,51.945,79.313,17.012,51.045,30.247,5.6557,4.3118,8.8417,11.372,19.241,16.957,34.818,27.213,51.917,22.629,37.187,29.195,66.239,43.456,88.615
7.13,15.784,20.371,42.871,19.296,23.743,21.748,7.9335,21.348,17.813,22.263,8.1581,6.825,5.6677,24.458,11.236,18.376,54.542,7.6724,12.902,52.024,79.311,16.994,50.972,30.427,5.6809,4.3092,8.8302,11.372,19.242,16.915,34.837,27.116,52.062,22.565,37.118,29.148,66.237,43.465,88.657
7.14,15.767,20.456,42.933,19.298,23.763,21.738,7.9245,21.316,17.81,22.249,8.1519,6.8329,5.6612,24.394,11.216,18.381,54.558,7.6616,12.912,52.102,79.308,16.976,50.898,30.606,5.7058,4.3065,8.8202,11.372,19.243,16.872,34.855,27.019,52.204,22.499,37.046,29.1,66.233,43.467,88.697
7.15,15.75,20.538,42.994,19.3,23.782,21.728,7.9156,21.284,17.808,22.235,8.1457,6.8399,5.672,24.329,11.197,18.387,54.573,7.6508,12.92,52.179,79.305,16.958,50.823,30.785,5.7305,4.3038,8.8115,11.371,19.245,16.83,34.873,26.923,52.343,22.433,36.971,29.052,66.229,43.461,88.735
7.16,15.733,20.618,43.054,19.303,23.8,21.719,7.9067,21.252,17.805,22.221,8.1395,6.8466,5.6957,24.265,11.177,18.392,54.587,7.64,12.929,52.254,79.302,16.94,50.746,30.962,5.7548,4.3012,8.8049,11.371,19.246,16.788,34.89,26.827,52.479,22.365,36.894,29.002,66.222,43.448,88.772
7.17,15.716,20.697,43.113,19.305,23.817,21.709,7.8979,21.22,17.802,22.207,8.1333,6.8527,5.7187,24.201,11.157,18.397,54.6,7.6291,12.937,52.329,79.299,16.922,50.667,31.139,5.7788,4.2986,8.7999,11.37,19.247,16.747,34.907,26.732,52.611,22.296,36.814,28.951,66.213,43.492,88.807
7.18,15.699,20.774,43.171,19.307,23.833,21.7,7.8891,21.188,17.8,22.193,8.1271,6.8579,5.7412,24.137,11.138,18.402,54.612,7.6182,12.944,52.402,79.294,16.903,50.587,31.314,5.8025,4.296,8.7962,11.369,19.248,16.705,34.924,26.636,52.741,22.227,36.731,28.9,66.203,43.613,88.84
7.19,15.682,20.848,43.229,19.309,23.847,21.69,7.8803,21.156,17.797,22.179,8.121,6.8626,5.7633,24.072,11.119,18.407,54.623,7.6073,12.951,52.473,79.29,16.885,50.505,31.489,5.8258,4.2934,8.794,11.368,19.25,16.663,34.94,26.541,52.867,22.176,36.645,28.847,66.19,43.729,88.87
7.2,15.665,20.921,43.286,19.311,23.861,21.681,7.8715,21.124,17.795,22.165,8.1148,6.8669,5.785,24.008,11.099,18.411,54.633,7.5965,12.957,52.544,79.286,16.866,50.422,31.663,5.8488,4.2909,8.7931,11.367,19.251,16.621,34.956,26.447,52.989,22.183,36.557,28.794,66.174,43.839,88.9
7.21,15.647,20.992,43.342,19.313,23.875,21.671,7.8628,21.092,17.792,22.151,8.1087,6.8704,5.8061,23.944,11.08,18.416,54.642,7.5857,12.963,52.613,79.28,16.848,50.337,31.836,5.8714,4.2884,8.7937,11.366,19.252,16.58,34.972,26.352,53.109,22.19,36.467,28.739,66.157,43.945,88.927
7.22,15.63,21.061,43.397,19.314,23.89,21.661,7.8541,21.06,17.79,22.137,8.1025,6.8732,5.8265,23.88,11.06,18.421,54.65,7.5753,12.968,52.681,79.275,16.829,50.251,32.008,5.8936,4.286,8.7956,11.365,19.254,16.539,34.987,26.258,53.224,22.196,36.374,28.683,66.138,44.047,88.952
7.23,15.613,21.128,43.451,19.316,23.907,21.652,7.8455,21.029,17.787,22.123,8.0964,6.8756,5.8464,23.816,11.041,18.426,54.657,7.566,12.973,52.747,79.269,16.811,50.163,32.178,5.9153,4.2835,8.799,11.363,19.255,16.497,35.001,26.165,53.337,22.202,36.279,28.627,66.116,44.145,88.976
7.24,15.596,21.193,43.504,19.318,23.926,21.642,7.8369,20.997,17.785,22.109,8.0903,6.8774,5.8657,23.752,11.022,18.43,54.663,7.5568,12.977,52.812,79.263,16.792,50.074,32.348,5.9367,4.2811,8.8038,11.361,19.256,16.456,35.016,26.072,53.445,22.208,36.181,28.569,66.092,44.239,88.998
7.25,15.579,21.256,43.555,19.32,23.945,21.633,7.8283,20.965,17.782,22.095,8.0842,6.8785,5.8844,23.688,11.002,18.435,54.668,7.5477,12.981,52.876,79.257,16.774,49.983,32.517,5.9576,4.2787,8.8101,11.359,19.257,16.415,35.031,25.98,53.55,22.213,36.082,28.51,66.065,44.328,89.017
7.26,15.562,21.317,43.606,19.322,23.963,21.623,7.8197,20.933,17.78,22.081,8.0781,6.8791,5.9025,23.625,10.983,18.439,54.672,7.5386,12.985,52.938,79.25,16.755,49.891,32.684,5.978,4.2763,8.8177,11.357,19.259,16.374,35.045,25.888,53.651,22.219,35.98,28.45,66.035,44.413,89.036
7.27,15.544,21.376,43.655,19.323,23.981,21.613,7.8112,20.901,17.777,22.067,8.0721,6.8792,5.9203,23.561,10.964,18.443,54.676,7.5295,12.987,53,79.243,16.737,49.798,32.85,5.9981,4.2739,8.8269,11.355,19.26,16.333,35.059,25.797,53.748,22.224,35.876,28.389,66.003,44.493,89.052
7.28,15.527,21.433,43.702,19.325,23.997,21.603,7.8028,20.87,17.775,22.053,8.066,6.8786,5.9376,23.497,10.945,18.448,54.678,7.5203,12.99,53.059,79.236,16.719,49.704,33.016,6.0178,4.2715,8.8375,11.353,19.261,16.292,35.072,25.707,53.841,22.229,35.77,28.327,65.967,44.567,89.066
7.29,15.51,21.488,43.748,19.326,24.011,21.594,7.7943,20.843,17.772,22.039,8.0599,6.8776,5.9543,23.433,10.926,18.452,54.68,7.5111,12.992,53.118,79.228,16.7,49.609,33.18,6.0371,4.2692,8.8495,11.35,19.263,16.252,35.085,25.618,53.93,22.238,35.663,28.265,65.928,44.635,89.079
7.3,15.493,21.541,43.792,19.328,24.024,21.584,7.7859,20.838,17.77,22.025,8.0539,6.8849,5.9704,23.37,10.907,18.456,54.68,7.5018,12.994,53.175,79.22,16.682,49.513,33.342,6.056,4.2669,8.863,11.348,19.264,16.211,35.098,25.529,54.015,22.25,35.554,28.203,65.887,44.697,89.091
7.31,15.475,21.591,43.835,19.329,24.036,21.575,7.7776,20.833,17.767,22.012,8.0479,6.895,5.9859,23.306,10.887,18.461,54.68,7.4926,12.995,53.23,79.211,16.664,49.416,33.504,6.0745,4.2646,8.8779,11.345,19.265,16.171,35.11,25.441,54.097,22.262,35.443,28.141,65.842,44.751,89.101
7.32,15.458,21.639,43.877,19.331,24.045,21.565,7.7692,20.828,17.765,21.997,8.0419,6.9047,6.0008,23.268,10.868,18.465,54.679,7.4832,12.996,53.285,79.203,16.646,49.319,33.664,6.0926,4.2624,8.8943,11.342,19.267,16.131,35.122,25.354,54.174,22.274,35.33,28.08,65.794,44.797,89.109
7.33,15.441,21.684,43.917,19.332,24.053,21.555,7.7609,20.823,17.762,21.983,8.0359,6.9137,6.0151,23.237,10.849,18.469,54.678,7.4739,12.996,53.338,79.194,16.628,49.222,33.823,6.1105,4.2601,8.9121,11.34,19.268,16.091,35.134,25.268,54.247,22.285,35.216,28.02,65.745,44.835,89.115
7.34,15.423,21.727,43.955,19.333,24.059,21.546,7.7527,20.818,17.76,21.969,8.0299,6.922,6.0289,23.207,10.83,18.473,54.676,7.4644,12.996,53.389,79.184,16.61,49.125,33.98,6.1279,4.2579,8.9312,11.337,19.269,16.051,35.145,25.183,54.315,22.295,35.102,28.026,65.693,44.909,89.121
7.35,15.406,21.767,43.992,19.334,24.063,21.536,7.7445,20.813,17.757,21.955,8.0239,6.93,6.0425,23.177,10.811,18.477,54.673,7.455,12.995,53.439,79.175,16.592,49.028,34.136,6.1449,4.2558,8.9518,11.334,19.27,16.011,35.156,25.098,54.38,22.304,34.986,28.034,65.638,45.025,89.125
7.36,15.388,21.804,44.027,19.335,24.066,21.526,7.7363,20.808,17.755,21.941,8.018,6.9372,6.0554,23.146,10.793,18.481,54.67,7.4454,12.995,53.488,79.165,16.574,48.93,34.291,6.1616,4.2536,8.9738,11.331,19.272,15.971,35.167,25.015,54.44,22.312,34.869,28.04,65.583,45.135,89.128
7.37,15.371,21.839,44.061,19.336,24.066,21.517,7.7281,20.803,17.752,21.927,8.012,6.9438,6.0678,23.116,10.774,18.484,54.666,7.4359,12.993,53.536,79.155,16.557,48.832,34.444,6.1778,4.2514,8.9972,11.327,19.273,15.931,35.177,24.933,54.496,22.32,34.751,28.046,65.525,45.238,89.129
7.38,15.354,21.871,44.094,19.337,24.065,21.507,7.72,20.798,17.75,21.913,8.0061,6.95,6.0796,23.086,10.755,18.488,54.661,7.4263,12.992,53.582,79.144,16.539,48.734,34.596,6.1937,4.2493,9.0218,11.324,19.274,15.892,35.186,24.852,54.548,22.327,34.632,28.05,65.466,45.334,89.13
7.39,15.336,21.9,44.125,19.338,24.062,21.498,7.7119,20.793,17.748,21.899,8.0002,6.9556,6.0908,23.056,10.736,18.492,54.656,7.4166,12.989,53.627,79.134,16.522,48.635,34.746,6.2093,4.2472,9.0479,11.32,19.276,15.853,35.196,24.773,54.596,22.333,34.513,28.052,65.406,45.425,89.129
7.4,15.319,21.926,44.155,19.339,24.058,21.488,7.7039,20.788,17.745,21.885,7.9943,6.9605,6.1014,23.026,10.717,18.495,54.651,7.407,12.987,53.671,79.123,16.505,48.534,34.895,6.2244,4.2451,9.0752,11.317,19.277,15.813,35.205,24.694,54.639,22.338,34.393,28.054,65.344,45.509,89.128
7.41,15.302,21.95,44.183,19.34,24.052,21.478,7.6959,20.783,17.743,21.871,7.9884,6.9649,6.1114,22.995,10.699,18.499,54.645,7.3972,12.984,53.713,79.111,16.488,48.433,35.042,6.2391,4.2431,9.1038,11.313,19.278,15.774,35.214,24.617,54.678,22.343,34.271,28.054,65.281,45.587,89.125
7.42,15.284,21.971,44.21,19.341,24.044,21.469,7.6879,20.778,17.74,21.857,7.9825,6.9689,6.1212,22.965,10.68,18.503,54.639,7.3875,12.981,53.754,79.1,16.471,48.331,35.188,6.2534,4.241,9.1337,11.309,19.28,15.735,35.222,24.54,54.713,22.346,34.15,28.053,65.216,45.659,89.122
7.43,15.267,21.991,44.236,19.342,24.034,21.459,7.68,20.773,17.738,21.844,7.9766,6.9722,6.1305,22.935,10.661,18.506,54.632,7.3777,12.977,53.794,79.088,16.455,48.227,35.332,6.2672,4.239,9.1649,11.305,19.281,15.697,35.231,24.466,54.743,22.349,34.027,28.05,65.151,45.726,89.117
7.44,15.249,22.008,44.26,19.342,24.023,21.449,7.6721,20.768,17.735,21.83,7.9708,6.9748,6.1392,22.905,10.643,18.51,54.624,7.3679,12.973,53.833,79.076,16.438,48.122,35.475,6.2806,4.237,9.1972,11.301,19.282,15.658,35.239,24.392,54.769,22.351,33.904,28.046,65.083,45.786,89.11
7.45,15.232,22.023,44.283,19.343,24.011,21.44,7.6642,20.763,17.733,21.816,7.9649,6.9773,6.1474,22.875,10.624,18.513,54.616,7.3581,12.969,53.87,79.063,16.422,48.017,35.616,6.2935,4.235,9.2307,11.297,19.284,15.62,35.247,24.32,54.791,22.353,33.781,28.041,65.014,45.841,89.103
7.46,15.214,22.035,44.305,19.343,23.996,21.43,7.6564,20.759,17.731,21.802,7.9591,6.979,6.1549,22.845,10.605,18.516,54.608,7.3483,12.965,53.906,79.05,16.406,47.91,35.756,6.306,4.2331,9.2654,11.292,19.285,15.581,35.255,24.249,54.808,22.353,33.657,28.034,64.944,45.89,89.093
7.47,15.197,22.046,44.325,19.344,23.981,21.42,7.6486,20.754,17.728,21.788,7.9532,6.9801,6.1619,22.816,10.587,18.52,54.599,7.3384,12.96,53.941,79.038,16.39,47.802,35.894,6.318,4.2312,9.3012,11.288,19.286,15.543,35.262,24.179,54.82,22.353,33.532,28.027,64.872,45.934,89.083
7.48,15.179,22.055,44.345,19.344,23.963,21.411,7.6408,20.749,17.726,21.774,7.9474,6.981,6.1683,22.786,10.568,18.523,54.59,7.3285,12.955,53.975,79.024,16.374,47.693,36.03,6.3296,4.2293,9.3381,11.283,19.287,15.505,35.269,24.111,54.827,22.352,33.407,28.017,64.799,45.973,89.071
7.49,15.162,22.061,44.363,19.345,23.944,21.401,7.6331,20.744,17.723,21.76,7.9416,6.9813,6.1746,22.756,10.55,18.526,54.58,7.3186,12.949,54.008,79.011,16.359,47.582,36.165,6.3406,4.2274,9.376,11.278,19.289,15.467,35.275,24.045,54.829,22.351,33.281,28.007,64.724,46.006,89.058
7.5,15.144,22.066,44.38,19.345,23.924,21.392,7.6254,20.739,17.721,21.746,7.9359,6.9809,6.1803,22.726,10.532,18.529,54.57,7.3087,12.944,54.04,78.997,16.344,47.471,36.298,6.3511,4.2255,9.415,11.273,19.29,15.43,35.282,23.979,54.827,22.349,33.154,27.995,64.648,46.033,89.043
7.51,15.127,22.068,44.395,19.346,23.902,21.382,7.6178,20.734,17.719,21.732,7.9301,6.9804,6.1854,22.696,10.513,18.532,54.559,7.2988,12.937,54.071,78.982,16.328,47.358,36.43,6.3612,4.2237,9.4549,11.268,19.291,15.392,35.288,23.915,54.819,22.345,33.026,27.982,64.57,46.055,89.027
7.52,15.109,22.068,44.41,19.346,23.879,21.373,7.6101,20.729,17.716,21.718,7.9243,6.9791,6.19,22.667,10.495,18.535,54.548,7.2888,12.931,54.101,78.968,16.313,47.244,36.56,6.3708,4.2249,9.4959,11.263,19.293,15.355,35.293,23.853,54.807,22.359,32.897,27.968,64.491,46.07,89.009
7.53,15.092,22.067,44.423,19.346,23.854,21.363,7.6026,20.724,17.714,21.705,7.9186,6.9774,6.194,22.637,10.477,18.538,54.536,7.2789,12.924,54.13,78.954,16.299,47.129,36.688,6.3798,4.2395,9.5377,11.258,19.294,15.317,35.298,23.792,54.857,22.433,32.768,27.952,64.411,46.08,88.991
7.54,15.074,22.064,44.436,19.347,23.828,21.353,7.595,20.719,17.712,21.691,7.9128,6.9754,6.1975,22.608,10.458,18.541,54.523,7.2689,12.917,54.158,78.939,16.284,47.012,36.815,6.3883,4.2539,9.5804,11.253,19.295,15.28,35.303,23.732,54.95,22.503,32.637,27.935,64.33,46.084,88.97
7.55,15.056,22.06,44.447,19.347,23.801,21.344,7.5875,20.714,17.709,21.677,7.9071,6.9727,6.2007,22.578,10.44,18.544,54.51,7.2589,12.91,54.185,78.923,16.27,46.895,36.94,6.3963,4.268,9.6239,11.247,19.297,15.243,35.308,23.675,55.039,22.569,32.505,27.917,64.249,46.081,88.949
7.56,15.039,22.054,44.457,19.347,23.786,21.334,7.58,20.71,17.707,21.663,7.9014,6.9694,6.2035,22.549,10.422,18.547,54.497,7.249,12.902,54.212,78.908,16.256,46.776,37.064,6.4038,4.2818,9.6683,11.241,19.298,15.207,35.312,23.618,55.123,22.631,32.372,27.898,64.169,46.072,88.926
7.57,15.021,22.084,44.466,19.347,23.808,21.325,7.5726,20.705,17.705,21.649,7.8957,6.966,6.2057,22.519,10.404,18.55,54.483,7.2389,12.894,54.237,78.892,16.242,46.657,37.186,6.4108,4.2954,9.7134,11.236,19.299,15.17,35.316,23.563,55.203,22.69,32.238,27.878,64.088,46.056,88.902
7.58,15.004,22.158,44.474,19.347,23.829,21.315,7.5652,20.7,17.702,21.635,7.89,6.962,6.2075,22.49,10.386,18.553,54.468,7.229,12.886,54.262,78.876,16.228,46.536,37.307,6.4173,4.3088,9.7592,11.23,19.3,15.133,35.32,23.51,55.279,22.744,32.102,27.856,64.007,46.034,88.877
7.59,14.986,22.233,44.481,19.347,23.85,21.306,7.5578,20.695,17.7,21.621,7.8843,6.9573,6.2086,22.46,10.368,18.555,54.453,7.2189,12.877,54.286,78.86,16.215,46.414,37.425,6.4233,4.3219,9.8057,11.224,19.302,15.097,35.323,23.458,55.35,22.795,31.966,27.834,63.926,46.006,88.851
7.6,14.969,22.308,44.487,19.347,23.87,21.296,7.5505,20.69,17.697,21.607,7.8787,6.9523,6.2093,22.431,10.349,18.558,54.437,7.2089,12.869,54.309,78.843,16.201,46.291,37.543,6.4288,4.3347,9.8528,11.218,19.303,15.061,35.326,23.407,55.416,22.842,31.829,27.81,63.844,45.971,88.825
7.61,14.951,22.383,44.491,19.347,23.889,21.287,7.5432,20.685,17.695,21.594,7.873,6.9469,6.2097,22.402,10.331,18.561,54.421,7.1989,12.86,54.332,78.826,16.188,46.167,37.659,6.4337,4.3473,9.9006,11.212,19.304,15.025,35.329,23.358,55.478,22.886,31.691,27.786,63.762,45.929,88.799
7.62,14.933,22.458,44.494,19.347,23.909,21.277,7.536,20.68,17.693,21.58,7.8674,6.9409,6.2097,22.373,10.314,18.563,54.404,7.1888,12.85,54.354,78.809,16.175,46.169,37.773,6.4382,4.3597,9.9488,11.206,19.306,14.989,35.331,23.311,55.535,22.926,31.552,27.76,63.681,45.88,88.775
7.63,14.916,22.534,44.496,19.346,23.928,21.267,7.5288,20.675,17.691,21.566,7.8617,6.9343,6.2092,22.343,10.296,18.566,54.387,7.1788,12.841,54.375,78.791,16.163,46.185,37.886,6.4422,4.3718,9.9976,11.199,19.307,14.954,35.334,23.265,55.589,22.962,31.412,27.733,63.602,45.825,88.759
7.64,14.898,22.61,44.497,19.346,23.946,21.258,7.5216,20.67,17.688,21.552,7.8561,6.9275,6.2081,22.315,10.278,18.568,54.368,7.1687,12.831,54.395,78.773,16.15,46.2,37.997,6.4456,4.3836,10.047,11.193,19.308,14.918,35.336,23.221,55.637,22.994,31.271,27.706,63.525,45.763,88.747
7.65,14.88,22.685,44.496,19.346,23.965,21.248,7.5144,20.665,17.686,21.538,7.8505,6.9202,6.2065,22.286,10.26,18.571,54.349,7.1586,12.822,54.415,78.755,16.138,46.215,38.107,6.4486,4.3952,10.097,11.186,19.309,14.883,35.338,23.178,55.682,23.023,31.19,27.677,63.45,45.693,88.737
7.66,14.863,22.76,44.495,19.346,23.983,21.239,7.5073,20.661,17.684,21.524,7.8449,6.9124,6.2048,22.257,10.242,18.573,54.33,7.1486,12.811,54.434,78.736,16.126,46.229,38.216,6.4511,4.4066,10.147,11.18,19.311,14.848,35.34,23.136,55.722,23.048,31.227,27.648,63.377,45.617,88.726
7.67,14.845,22.834,44.492,19.345,24.001,21.229,7.5002,20.656,17.681,21.51,7.8394,6.9041,6.2026,22.228,10.224,18.575,54.309,7.1385,12.801,54.453,78.718,16.114,46.242,38.323,6.453,4.4177,10.197,11.173,19.312,14.813,35.341,23.097,55.757,23.07,31.263,27.618,63.304,45.534,88.716
7.68,14.828,22.909,44.488,19.345,24.018,21.22,7.4932,20.651,17.679,21.497,7.8338,6.8956,6.1998,22.199,10.207,18.578,54.288,7.1284,12.79,54.471,78.699,16.102,46.255,38.428,6.4544,4.4286,10.248,11.166,19.313,14.778,35.342,23.058,55.789,23.088,31.298,27.587,63.232,45.444,88.705
7.69,14.81,22.983,44.483,19.344,24.036,21.211,7.4862,20.646,17.677,21.483,7.8282,6.8865,6.1966,22.171,10.189,18.58,54.267,7.1183,12.779,54.488,78.68,16.091,46.267,38.531,6.4553,4.4392,10.299,11.159,19.314,14.743,35.343,23.022,55.816,23.102,31.332,27.556,63.16,45.346,88.695
7.7,14.792,23.057,44.477,19.344,24.053,21.201,7.4792,20.641,17.674,21.469,7.8227,6.8772,6.1931,22.142,10.186,18.582,54.244,7.1082,12.768,54.505,78.66,16.079,46.279,38.633,6.4555,4.4496,10.35,11.152,19.316,14.709,35.344,22.986,55.839,23.114,31.365,27.523,63.087,45.243,88.683
7.71,14.775,23.131,44.47,19.343,24.072,21.192,7.4723,20.636,17.672,21.455,7.8172,6.8675,6.1892,22.114,10.192,18.584,54.221,7.0982,12.757,54.521,78.64,16.068,46.29,38.734,6.4552,4.4597,10.401,11.145,19.317,14.675,35.344,22.953,55.858,23.121,31.397,27.49,63.014,45.132,88.671
7.72,14.757,23.205,44.461,19.342,24.09,21.182,7.4654,20.632,17.67,21.442,7.8117,6.8576,6.1849,22.085,10.198,18.586,54.197,7.0881,12.745,54.536,78.62,16.057,46.301,38.832,6.4544,4.4696,10.452,11.138,19.318,14.641,35.344,22.921,55.873,23.125,31.427,27.457,62.941,45.014,88.658
7.73,14.74,23.278,44.452,19.342,24.109,21.173,7.4585,20.627,17.668,21.428,7.8061,6.8473,6.1801,22.057,10.204,18.588,54.172,7.078,12.734,54.551,78.599,16.046,46.311,38.929,6.4529,4.4792,10.504,11.131,19.319,14.607,35.344,22.89,55.884,23.126,31.457,27.422,62.866,44.89,88.643
7.74,14.722,23.351,44.442,19.341,24.129,21.163,7.4517,20.622,17.665,21.414,7.8007,6.8368,6.1749,22.028,10.211,18.59,54.147,7.0679,12.721,54.564,78.578,16.036,46.32,39.025,6.4508,4.4887,10.555,11.123,19.321,14.573,35.343,22.861,55.891,23.123,31.486,27.387,62.79,44.852,88.628
7.75,14.704,23.423,44.43,19.34,24.149,21.154,7.4449,20.617,17.663,21.401,7.7952,6.8259,6.1695,22,10.217,18.592,54.121,7.0623,12.709,54.577,78.557,16.025,46.329,39.118,6.4482,4.4979,10.607,11.116,19.322,14.539,35.342,22.833,55.893,23.116,31.514,27.352,62.712,44.898,88.611
7.76,14.687,23.495,44.418,19.339,24.17,21.145,7.4381,20.612,17.661,21.387,7.7897,6.8148,6.1636,21.971,10.223,18.594,54.095,7.0582,12.697,54.59,78.535,16.015,46.337,39.21,6.445,4.5068,10.658,11.108,19.323,14.506,35.341,22.807,55.892,23.107,31.541,27.316,62.666,44.943,88.592
7.77,14.669,23.565,44.405,19.339,24.191,21.135,7.4314,20.607,17.659,21.373,7.7842,6.8032,6.1572,21.943,10.229,18.596,54.068,7.0542,12.684,54.601,78.514,16.005,46.344,39.301,6.4411,4.5155,10.709,11.101,19.324,14.473,35.339,22.782,55.887,23.094,31.567,27.279,62.64,44.987,88.572
7.78,14.651,23.635,44.39,19.338,24.211,21.126,7.4247,20.602,17.656,21.36,7.7788,6.7913,6.1505,21.915,10.235,18.598,54.04,7.0503,12.671,54.611,78.492,15.995,46.351,39.389,6.4367,4.5239,10.76,11.093,19.325,14.439,35.337,22.758,55.878,23.078,31.592,27.243,62.613,45.028,88.551
7.79,14.634,23.703,44.376,19.337,24.231,21.116,7.418,20.598,17.654,21.346,7.7734,6.7791,6.1436,21.887,10.241,18.6,54.011,7.0463,12.658,54.621,78.469,15.985,46.358,39.476,6.4317,4.5322,10.811,11.085,19.327,14.407,35.335,22.736,55.865,23.059,31.616,27.205,62.586,45.069,88.529
7.8,14.616,23.771,44.361,19.336,24.25,21.107,7.4114,20.593,17.652,21.332,7.7679,6.7665,6.1362,21.859,10.247,18.602,53.982,7.0424,12.645,54.629,78.446,15.975,46.364,39.561,6.4261,4.5402,10.862,11.077,19.328,14.374,35.333,22.716,55.849,23.037,31.638,27.167,62.559,45.107,88.505
7.81,14.598,23.838,44.345,19.335,24.268,21.098,7.4048,20.588,17.65,21.319,7.7625,6.7535,6.1283,21.831,10.253,18.604,53.953,7.0385,12.631,54.637,78.423,15.966,46.37,39.645,6.4199,4.5479,10.912,11.069,19.329,14.341,35.331,22.697,55.828,23.012,31.66,27.129,62.533,45.144,88.479
7.82,14.581,23.904,44.329,19.334,24.286,21.088,7.3983,20.583,17.647,21.305,7.7571,6.7403,6.12,21.803,10.259,18.605,53.923,7.0346,12.618,54.643,78.4,15.956,46.375,39.726,6.4131,4.5554,10.962,11.061,19.33,14.309,35.328,22.679,55.805,22.984,31.681,27.09,62.508,45.18,88.452
7.83,14.563,23.969,44.313,19.333,24.304,21.079,7.3917,20.578,17.645,21.291,7.7518,6.7265,6.1116,21.775,10.265,18.607,53.892,7.0307,12.604,54.648,78.376,15.947,46.38,39.806,6.4057,4.5627,11.012,11.053,19.331,14.277,35.325,22.662,55.778,22.952,31.701,27.051,62.483,45.213,88.424
