0.18602,0.031429,0.018144,0.084325,0.12972,0.029353,0.044969,0.12543,0.022046,0.062527,0.12605,0.023013,0.020365,0.027065,0.016705,0.028779,0.045441,0.024429,0.06272,0.044172,0.1513,0.096675,0.054157,0.080282,0.10836,0.026268,0.092719,0.16615,0.015657,0.054239,0.017909,0.038086,0.020963,0.028137,0.048371,0.045667,0.08372,0.051294
0.18495,0.031862,0.01829,0.084397,0.12967,0.029026,0.04427,0.12448,0.021964,0.062068,0.12975,0.022649,0.020323,0.027037,0.016761,0.029083,0.04429,0.024152,0.062224,0.043304,0.14944,0.096219,0.054085,0.080276,0.10835,0.026824,0.092687,0.16301,0.015597,0.054212,0.0181,0.037545,0.021018,0.027625,0.047441,0.046047,0.083788,0.050474
0.18381,0.032235,0.018367,0.084282,0.12949,0.028695,0.043594,0.1231,0.021873,0.061594,0.13317,0.022597,0.020261,0.026972,0.016784,0.02932,0.043016,0.023863,0.061476,0.042354,0.14755,0.095905,0.05399,0.080179,0.10817,0.027337,0.09314,0.15968,0.015526,0.054296,0.018301,0.036988,0.021031,0.027077,0.047574,0.046366,0.083867,0.049624
0.18263,0.03254,0.018382,0.08398,0.12916,0.028361,0.042954,0.12133,0.021775,0.061107,0.1363,0.022559,0.020186,0.02686,0.016776,0.029556,0.041639,0.023564,0.060486,0.041331,0.14561,0.095834,0.053868,0.079994,0.1079,0.027802,0.093552,0.15615,0.015437,0.054481,0.018507,0.036419,0.021002,0.026653,0.047756,0.046627,0.083952,0.048749
0.18144,0.03279,0.018342,0.083498,0.12867,0.028024,0.042364,0.11932,0.021723,0.060608,0.13909,0.022527,0.020095,0.026715,0.016732,0.02988,0.040181,0.023256,0.059273,0.040238,0.14364,0.095754,0.053711,0.07973,0.10752,0.02823,0.09393,0.15246,0.015323,0.054744,0.018717,0.035844,0.020934,0.026626,0.047966,0.046832,0.08404,0.047855
0.18018,0.033448,0.018255,0.08284,0.12801,0.027684,0.041843,0.117,0.021864,0.060099,0.14154,0.022515,0.01999,0.026718,0.016658,0.030137,0.038652,0.022943,0.057862,0.039084,0.14162,0.095666,0.053518,0.079393,0.10707,0.028622,0.094277,0.14863,0.015183,0.05505,0.018926,0.035263,0.020826,0.026743,0.048184,0.046987,0.084131,0.046943
0.17889,0.034044,0.018128,0.082018,0.12715,0.027341,0.041391,0.11441,0.02199,0.059581,0.14362,0.022502,0.019873,0.026733,0.016551,0.030328,0.037064,0.022623,0.056284,0.037871,0.13955,0.095569,0.053284,0.078989,0.10658,0.028972,0.094579,0.14471,0.015374,0.055359,0.019132,0.034679,0.020679,0.026863,0.048385,0.047098,0.084221,0.046016
0.17758,0.034574,0.017973,0.081041,0.1261,0.026996,0.041015,0.11172,0.022101,0.059055,0.14536,0.022454,0.019746,0.026677,0.016417,0.03046,0.036103,0.022296,0.054572,0.03687,0.13744,0.095462,0.053003,0.078529,0.10608,0.029277,0.094865,0.14072,0.01556,0.055629,0.019333,0.034092,0.020504,0.027011,0.048542,0.047174,0.084307,0.045076
0.17621,0.035036,0.017797,0.079922,0.12551,0.026649,0.040723,0.1088,0.022207,0.058522,0.14675,0.022371,0.019608,0.026551,0.016258,0.030541,0.035686,0.021961,0.052754,0.035954,0.13532,0.095347,0.05268,0.078019,0.10559,0.029524,0.095096,0.13669,0.015692,0.055828,0.019527,0.0335,0.020815,0.027152,0.048633,0.047223,0.084392,0.044126
0.17482,0.035427,0.017613,0.078674,0.12466,0.026301,0.040506,0.10583,0.022299,0.057983,0.14779,0.022257,0.01946,0.026359,0.016075,0.030585,0.035225,0.021618,0.051062,0.034973,0.13316,0.095222,0.052307,0.077471,0.10513,0.029711,0.095319,0.13263,0.015772,0.055938,0.019715,0.032907,0.021105,0.027277,0.048638,0.047248,0.084471,0.043165
0.17341,0.035752,0.017424,0.077312,0.1235,0.025951,0.040372,0.10275,0.022376,0.057439,0.1485,0.022111,0.019306,0.026143,0.015875,0.03061,0.034724,0.021269,0.050357,0.033933,0.13096,0.095088,0.051886,0.076891,0.10469,0.029835,0.095493,0.12905,0.015813,0.055935,0.019895,0.032313,0.021375,0.02738,0.048537,0.047242,0.084541,0.042193
0.17195,0.036009,0.017239,0.076635,0.12203,0.025601,0.040302,0.099689,0.022442,0.056891,0.14888,0.021938,0.019142,0.025862,0.015659,0.030634,0.034189,0.020914,0.049959,0.032837,0.12962,0.094944,0.051423,0.076291,0.10431,0.029899,0.095656,0.1273,0.01593,0.055819,0.020066,0.032085,0.021623,0.027458,0.048317,0.047193,0.084604,0.04121
0.17048,0.036195,0.017069,0.075967,0.12028,0.025249,0.040298,0.096575,0.022502,0.056339,0.14893,0.021739,0.018971,0.025553,0.015432,0.030679,0.033627,0.020552,0.049568,0.031692,0.13122,0.094791,0.050929,0.07568,0.10397,0.029904,0.095774,0.1255,0.016065,0.055603,0.020228,0.032009,0.02185,0.027507,0.047969,0.047102,0.08466,0.040218
0.16899,0.03631,0.016914,0.075207,0.11937,0.024897,0.040343,0.09358,0.022547,0.055785,0.14866,0.021516,0.018795,0.025263,0.015196,0.030765,0.033043,0.020182,0.049195,0.031054,0.13283,0.094628,0.050423,0.075069,0.1037,0.029851,0.095887,0.12365,0.016176,0.055294,0.020382,0.031955,0.022057,0.027527,0.047488,0.046965,0.084704,0.039218
0.16746,0.036358,0.016779,0.074364,0.1194,0.024545,0.040423,0.090621,0.022582,0.055257,0.14808,0.02127,0.018612,0.025464,0.014953,0.030911,0.03244,0.01997,0.048849,0.030698,0.13447,0.094455,0.050077,0.074642,0.10349,0.029746,0.095953,0.12177,0.016275,0.054915,0.020527,0.031911,0.022254,0.027515,0.046872,0.046784,0.084737,0.038213
0.16593,0.036341,0.016667,0.07345,0.11915,0.024192,0.040532,0.08773,0.022612,0.054731,0.14722,0.021003,0.018423,0.025614,0.014707,0.031133,0.031813,0.01983,0.048532,0.030293,0.13619,0.094273,0.0504,0.074272,0.10333,0.029591,0.096011,0.11989,0.016363,0.054495,0.020667,0.031869,0.022882,0.027471,0.046592,0.046558,0.084757,0.037204
0.16438,0.036259,0.016575,0.072474,0.11858,0.02384,0.040652,0.085015,0.022629,0.054204,0.14609,0.020717,0.01823,0.025701,0.014457,0.031442,0.031155,0.01969,0.048241,0.029837,0.13801,0.09408,0.050704,0.07392,0.10323,0.029389,0.096026,0.118,0.016441,0.054052,0.020796,0.031817,0.023487,0.027392,0.046306,0.046289,0.084763,0.036553
0.16281,0.036116,0.016507,0.071449,0.11775,0.023488,0.040769,0.082422,0.022639,0.053674,0.14471,0.020412,0.018031,0.0257,0.014207,0.031847,0.03047,0.019551,0.04797,0.029337,0.13993,0.093878,0.050992,0.073595,0.10328,0.029136,0.096021,0.11612,0.016507,0.053608,0.020914,0.03175,0.024062,0.027278,0.045881,0.045976,0.084754,0.036293
0.16123,0.035919,0.016455,0.070383,0.11663,0.023136,0.040867,0.07996,0.022642,0.053144,0.14308,0.020091,0.017829,0.025634,0.013953,0.032345,0.029755,0.019412,0.047711,0.028793,0.14199,0.093667,0.051256,0.073305,0.10369,0.028834,0.095988,0.11426,0.01656,0.053181,0.021021,0.031659,0.024597,0.027131,0.045322,0.045621,0.08473,0.036018
0.15965,0.035677,0.016417,0.069287,0.11524,0.023002,0.040936,0.077644,0.022634,0.052612,0.14121,0.019755,0.017622,0.025496,0.013699,0.032932,0.029016,0.019274,0.047453,0.028209,0.14417,0.093446,0.051497,0.073058,0.10412,0.02848,0.095917,0.11245,0.0166,0.052786,0.021118,0.03154,0.025086,0.026952,0.044643,0.045224,0.08469,0.035728
0.15806,0.035387,0.016388,0.068172,0.1136,0.02289,0.040963,0.075489,0.022624,0.05208,0.13912,0.019414,0.01741,0.025282,0.013442,0.033597,0.028409,0.019137,0.047185,0.028079,0.14646,0.093213,0.051712,0.072861,0.10459,0.028082,0.095838,0.11067,0.016621,0.05243,0.021204,0.031388,0.025524,0.026745,0.043862,0.044788,0.084632,0.035425
0.15647,0.035051,0.016359,0.067046,0.11173,0.022777,0.040937,0.07352,0.022602,0.051547,0.13685,0.01922,0.017196,0.025008,0.013183,0.034325,0.028238,0.019001,0.047079,0.028416,0.1489,0.09297,0.051896,0.072721,0.10508,0.027647,0.095716,0.10894,0.016618,0.052119,0.02128,0.031202,0.025902,0.026521,0.043001,0.044315,0.084556,0.035111
0.15487,0.034673,0.016326,0.065918,0.10964,0.022665,0.040851,0.071693,0.022578,0.051015,0.13442,0.019388,0.016977,0.024683,0.012918,0.0351,0.028061,0.018866,0.047659,0.028708,0.15143,0.092714,0.052052,0.072645,0.10557,0.027183,0.095584,0.10724,0.016584,0.051854,0.021347,0.030984,0.026219,0.026282,0.043034,0.043808,0.084461,0.034788
0.15329,0.034257,0.016281,0.064795,0.10734,0.022553,0.040694,0.070001,0.022544,0.050482,0.13184,0.019564,0.016755,0.024318,0.01274,0.035902,0.027881,0.018732,0.048251,0.028957,0.15407,0.092451,0.052176,0.072636,0.10608,0.026702,0.09542,0.10561,0.016516,0.051635,0.021403,0.030735,0.026472,0.026028,0.043221,0.043278,0.084346,0.03446
0.1517,0.033807,0.016219,0.063684,0.10486,0.022441,0.040459,0.068434,0.022505,0.04995,0.12914,0.019703,0.016531,0.02392,0.012689,0.036713,0.027697,0.018599,0.04884,0.029162,0.15677,0.092176,0.052265,0.072697,0.10658,0.02621,0.095227,0.10404,0.016409,0.051461,0.02145,0.030459,0.026659,0.025896,0.043332,0.042745,0.084213,0.034127
0.15012,0.033327,0.016133,0.062592,0.10223,0.022329,0.040142,0.066978,0.022458,0.049418,0.12637,0.0198,0.016302,0.023577,0.012633,0.037513,0.027509,0.018467,0.049413,0.029325,0.15953,0.09189,0.052321,0.072829,0.10708,0.025702,0.095023,0.1025,0.016264,0.051338,0.021492,0.030159,0.02678,0.026038,0.043393,0.042481,0.08406,0.033791
0.14854,0.032822,0.016017,0.061524,0.099461,0.022218,0.03974,0.065615,0.022404,0.048887,0.12365,0.019852,0.01607,0.023365,0.012569,0.038287,0.027318,0.018335,0.049955,0.029445,0.16229,0.091591,0.052342,0.073033,0.10755,0.025179,0.094779,0.10101,0.016079,0.051267,0.02153,0.03032,0.026831,0.026173,0.043517,0.042248,0.083888,0.03345
0.14695,0.032296,0.015867,0.060484,0.096585,0.022106,0.039258,0.064328,0.022346,0.048357,0.12084,0.019911,0.015836,0.023083,0.012496,0.039075,0.027124,0.018204,0.050453,0.029524,0.16506,0.091284,0.052324,0.073304,0.10803,0.024635,0.094522,0.099578,0.015854,0.051251,0.021566,0.030739,0.02681,0.026298,0.043637,0.042066,0.084131,0.033104
0.14537,0.031751,0.015679,0.059474,0.09589,0.021995,0.038696,0.063134,0.022276,0.047827,0.11798,0.020038,0.015598,0.022777,0.012414,0.039918,0.026927,0.018073,0.050895,0.029561,0.16777,0.090965,0.052269,0.073641,0.10847,0.024075,0.094242,0.098185,0.015589,0.051298,0.021602,0.031252,0.026716,0.026412,0.043723,0.041895,0.085497,0.032751
0.14379,0.031193,0.015451,0.058498,0.095765,0.021883,0.038677,0.06198,0.022205,0.047298,0.11507,0.020159,0.015358,0.022413,0.012319,0.040705,0.026725,0.017942,0.051272,0.029559,0.17042,0.090635,0.052178,0.074035,0.10888,0.0235,0.093924,0.096823,0.015285,0.051417,0.021639,0.031854,0.026551,0.026511,0.044042,0.041706,0.086824,0.032393
0.14221,0.030624,0.015182,0.057557,0.095584,0.021772,0.038609,0.060848,0.022123,0.046789,0.11212,0.020271,0.015116,0.022015,0.012212,0.041421,0.026517,0.01781,0.051574,0.029518,0.17296,0.090292,0.052047,0.074482,0.10925,0.022919,0.093605,0.095488,0.014944,0.05193,0.021683,0.032537,0.026316,0.026593,0.044649,0.041494,0.088107,0.032029
0.14062,0.030051,0.014873,0.056651,0.095169,0.021661,0.038455,0.059722,0.022031,0.046284,0.10914,0.020372,0.014871,0.021588,0.012092,0.042057,0.026304,0.017678,0.051793,0.029439,0.17536,0.089942,0.051876,0.074972,0.1096,0.022331,0.093255,0.094182,0.01457,0.053289,0.021736,0.033296,0.026018,0.026655,0.045204,0.041262,0.089341,0.031658
0.13904,0.029475,0.014523,0.055781,0.094745,0.02155,0.038217,0.058586,0.021938,0.045779,0.10613,0.020459,0.014624,0.021118,0.011958,0.042604,0.026085,0.017544,0.051924,0.029326,0.1776,0.089579,0.051669,0.075496,0.1099,0.022345,0.09288,0.093135,0.014168,0.054691,0.021799,0.034184,0.025663,0.026693,0.045707,0.041018,0.090527,0.031282
0.13745,0.028898,0.014135,0.054945,0.094279,0.02144,0.037894,0.05744,0.021832,0.045274,0.10312,0.02053,0.014377,0.020621,0.011811,0.043059,0.025861,0.017409,0.051963,0.029179,0.17965,0.089204,0.051423,0.076045,0.11015,0.022642,0.092499,0.092951,0.013745,0.056118,0.021876,0.035094,0.025257,0.026705,0.04616,0.040761,0.09166,0.0309
0.13587,0.028322,0.014053,0.054141,0.093749,0.02133,0.03749,0.056294,0.021819,0.04477,0.1001,0.020582,0.014127,0.020505,0.011649,0.043417,0.02563,0.017272,0.051906,0.029,0.1815,0.088822,0.051136,0.076607,0.11034,0.022883,0.092085,0.092803,0.013306,0.057553,0.021971,0.03602,0.024808,0.026689,0.04656,0.040489,0.092739,0.030511
0.13429,0.027751,0.013987,0.053367,0.093154,0.02122,0.037009,0.05532,0.021833,0.044265,0.097102,0.020614,0.013877,0.020622,0.011474,0.043682,0.025395,0.017134,0.051754,0.028793,0.18313,0.088427,0.050813,0.077171,0.11047,0.023068,0.091665,0.092685,0.012858,0.058987,0.022081,0.036954,0.024319,0.026643,0.046904,0.040201,0.093766,0.03012
0.13272,0.027214,0.013875,0.052622,0.092522,0.021111,0.036455,0.055202,0.021843,0.043761,0.094131,0.020623,0.013626,0.020693,0.011287,0.043851,0.025155,0.016993,0.051506,0.028557,0.18452,0.08802,0.050453,0.077728,0.11054,0.0232,0.091224,0.09259,0.012404,0.0604,0.022214,0.037894,0.023796,0.026564,0.047197,0.039898,0.09474,0.029908
0.13115,0.027177,0.013716,0.051902,0.091848,0.021002,0.035834,0.055095,0.021851,0.043256,0.091194,0.020609,0.013376,0.020726,0.011086,0.043932,0.024913,0.016851,0.051168,0.028298,0.18567,0.087607,0.050055,0.078265,0.11055,0.023284,0.090752,0.092513,0.01195,0.061785,0.022365,0.038833,0.023244,0.026455,0.04744,0.039593,0.095662,0.030055
0.12959,0.027154,0.013514,0.051203,0.091128,0.020893,0.035151,0.054988,0.021852,0.042752,0.088306,0.020572,0.013127,0.020743,0.010875,0.043927,0.02467,0.016768,0.050745,0.028017,0.18655,0.087182,0.04962,0.078773,0.11047,0.023322,0.090285,0.092451,0.011501,0.063119,0.022538,0.03984,0.022668,0.026315,0.04763,0.039321,0.096531,0.03023
0.12804,0.027148,0.013269,0.050524,0.090396,0.020784,0.03441,0.05487,0.021848,0.042248,0.085478,0.020509,0.012879,0.020724,0.010653,0.043844,0.024475,0.016745,0.050244,0.027715,0.18717,0.086747,0.049151,0.079243,0.11032,0.023319,0.089789,0.092387,0.011063,0.064395,0.02273,0.040861,0.022072,0.02615,0.047773,0.039081,0.097348,0.030432
0.12651,0.027165,0.012986,0.049858,0.089634,0.020675,0.033619,0.054748,0.021836,0.041744,0.082721,0.020423,0.012633,0.020673,0.010699,0.04369,0.024288,0.016722,0.049677,0.027395,0.18753,0.086305,0.048649,0.079667,0.11008,0.023279,0.089269,0.092312,0.010639,0.065604,0.022941,0.041881,0.021462,0.026025,0.047867,0.038838,0.098112,0.030662
0.12499,0.027209,0.012671,0.049205,0.088851,0.020567,0.032786,0.054618,0.021819,0.04124,0.080047,0.020313,0.012389,0.020594,0.010915,0.043473,0.024098,0.016698,0.049055,0.02706,0.18761,0.085851,0.048111,0.080036,0.10976,0.023204,0.08875,0.092219,0.010234,0.066732,0.02317,0.042891,0.021221,0.02592,0.047912,0.038579,0.098819,0.03092
0.1235,0.027279,0.012326,0.048559,0.088069,0.020459,0.031914,0.054453,0.021799,0.040736,0.077464,0.020182,0.012149,0.020491,0.011096,0.043202,0.023904,0.016674,0.048393,0.026711,0.18742,0.08539,0.047539,0.080342,0.10934,0.023097,0.088203,0.092115,0.0098521,0.067772,0.023414,0.043886,0.021161,0.025851,0.047914,0.038298,0.099466,0.031202
0.12202,0.027376,0.011956,0.047919,0.087267,0.020352,0.031009,0.054245,0.021774,0.040232,0.075636,0.020029,0.011912,0.020368,0.011241,0.042886,0.023705,0.016649,0.047706,0.026351,0.18706,0.08492,0.046939,0.080581,0.10883,0.022958,0.087643,0.091982,0.009497,0.068716,0.023673,0.044857,0.021088,0.025875,0.047868,0.037992,0.10005,0.031508
0.12056,0.027498,0.01157,0.047281,0.086472,0.020244,0.030077,0.053991,0.021743,0.039729,0.074888,0.019854,0.01168,0.020244,0.011349,0.042535,0.023503,0.016623,0.047014,0.025982,0.18682,0.08444,0.046307,0.080747,0.10821,0.02279,0.087077,0.091807,0.0092653,0.069561,0.023943,0.045796,0.021004,0.02587,0.04778,0.037658,0.10056,0.031832
0.12108,0.027644,0.011168,0.046641,0.085676,0.020137,0.029127,0.053719,0.021706,0.039225,0.074179,0.019654,0.011452,0.020108,0.011418,0.042158,0.023298,0.016596,0.046334,0.025605,0.18633,0.083955,0.045645,0.080837,0.1075,0.022595,0.086486,0.091587,0.0092938,0.070333,0.024222,0.046696,0.020909,0.025833,0.047647,0.037297,0.101,0.032172
0.12227,0.027812,0.010805,0.045999,0.08488,0.02003,0.028167,0.053412,0.021663,0.038726,0.0735,0.019431,0.01123,0.019961,0.011451,0.041764,0.02309,0.016568,0.045685,0.025223,0.18561,0.083461,0.044955,0.080851,0.10669,0.02238,0.085901,0.091701,0.0093323,0.071306,0.024507,0.047549,0.020802,0.025761,0.04747,0.036907,0.10138,0.032522
0.12328,0.027996,0.010656,0.045351,0.084101,0.019924,0.027387,0.053053,0.021613,0.038239,0.072845,0.019186,0.011013,0.019805,0.011446,0.041363,0.022879,0.016539,0.045085,0.024837,0.18466,0.082958,0.044241,0.080786,0.10578,0.022148,0.085293,0.092187,0.0094035,0.072179,0.024797,0.048348,0.020686,0.025658,0.047253,0.036489,0.10168,0.032879
0.12412,0.028192,0.010488,0.044696,0.083319,0.019818,0.026993,0.052644,0.021558,0.037753,0.072203,0.01912,0.010802,0.019644,0.011406,0.040959,0.022665,0.016509,0.044553,0.024449,0.18347,0.082451,0.043498,0.080643,0.10478,0.021904,0.084693,0.092663,0.0094708,0.072949,0.025087,0.049085,0.020561,0.025527,0.04699,0.036045,0.1019,0.033237
0.12479,0.028395,0.010302,0.044032,0.082564,0.019712,0.026571,0.052201,0.021503,0.037266,0.071568,0.019095,0.010598,0.01948,0.011333,0.040561,0.02245,0.016477,0.044106,0.024061,0.18207,0.081935,0.042733,0.080425,0.10368,0.021653,0.084085,0.093134,0.0095341,0.073623,0.025375,0.049754,0.02043,0.025382,0.04669,0.035575,0.10206,0.033594
0.12527,0.028601,0.010102,0.043359,0.081811,0.019606,0.026116,0.051743,0.021441,0.036779,0.070953,0.019045,0.0104,0.019315,0.011228,0.040173,0.022234,0.016444,0.043756,0.023674,0.18046,0.081413,0.041947,0.08013,0.1025,0.021398,0.083481,0.093595,0.0095937,0.074194,0.02566,0.050353,0.020294,0.025231,0.046346,0.035083,0.10215,0.033943
0.12558,0.028804,0.0098876,0.042734,0.081078,0.019501,0.025636,0.051239,0.021374,0.036292,0.070336,0.018971,0.010208,0.019152,0.011094,0.039799,0.022016,0.016409,0.043514,0.023289,0.17865,0.080886,0.041137,0.079763,0.10123,0.021144,0.082881,0.09403,0.0096495,0.074656,0.025939,0.050876,0.020159,0.025067,0.045964,0.034569,0.10217,0.03428
0.12572,0.028997,0.0096636,0.042908,0.080357,0.019397,0.025136,0.050693,0.021301,0.035805,0.069734,0.018876,0.010024,0.018993,0.010935,0.039441,0.021798,0.016374,0.043389,0.022908,0.17667,0.080352,0.040392,0.079325,0.10075,0.020893,0.082284,0.094446,0.0097009,0.075002,0.02621,0.051321,0.020021,0.024886,0.045542,0.034038,0.10213,0.034603
0.12571,0.029178,0.0094323,0.043073,0.079648,0.019293,0.024614,0.050113,0.021223,0.035318,0.06913,0.018758,0.009847,0.01884,0.010754,0.039101,0.02158,0.016336,0.043381,0.022531,0.17453,0.079814,0.040312,0.07882,0.1003,0.020648,0.081691,0.09484,0.0097468,0.075231,0.026472,0.05169,0.019876,0.024684,0.04508,0.033492,0.10201,0.034908
0.12554,0.029337,0.0091964,0.04322,0.07896,0.019189,0.024081,0.049537,0.021141,0.034831,0.068538,0.018617,0.0096768,0.018703,0.010553,0.038778,0.021484,0.016297,0.043491,0.022161,0.17253,0.07927,0.040249,0.07825,0.09973,0.020411,0.081093,0.095195,0.0097869,0.075347,0.026722,0.051982,0.019725,0.024457,0.044585,0.032935,0.10183,0.035193
0.1252,0.029475,0.0089583,0.043345,0.078275,0.019086,0.023534,0.048927,0.021053,0.034344,0.067943,0.018452,0.0095136,0.018574,0.010337,0.03847,0.021756,0.016257,0.043713,0.021798,0.1705,0.078721,0.040224,0.07762,0.099056,0.020183,0.08049,0.095533,0.0098203,0.075349,0.026958,0.052199,0.019569,0.024209,0.044051,0.03237,0.10159,0.035454
0.12471,0.029582,0.0087202,0.043441,0.077617,0.018983,0.022977,0.048287,0.020965,0.033857,0.067358,0.018266,0.0093572,0.018455,0.010109,0.038175,0.021993,0.016215,0.044038,0.021842,0.16824,0.078169,0.040209,0.076933,0.098284,0.019966,0.079889,0.095828,0.0098463,0.075243,0.027307,0.052341,0.019405,0.023965,0.043485,0.031799,0.10128,0.035691
0.12407,0.029657,0.0084839,0.043501,0.076958,0.018881,0.022417,0.047623,0.020874,0.033436,0.066768,0.01806,0.0092076,0.018346,0.0098725,0.037892,0.022192,0.016171,0.044452,0.021872,0.16577,0.077614,0.040187,0.076196,0.097433,0.019763,0.079281,0.096092,0.009865,0.075031,0.027691,0.052409,0.019236,0.023723,0.042888,0.031224,0.1009,0.035902
0.1233,0.029696,0.0082505,0.043518,0.076321,0.018778,0.02185,0.046972,0.02078,0.03316,0.066187,0.017836,0.0090645,0.018248,0.0096307,0.037614,0.022351,0.016126,0.044941,0.021869,0.16313,0.077054,0.040154,0.075415,0.096504,0.019575,0.078676,0.096316,0.0098768,0.07472,0.028064,0.052407,0.019061,0.023461,0.04226,0.030649,0.10046,0.036086
0.12239,0.029691,0.0080205,0.043488,0.075686,0.018677,0.021473,0.046298,0.020682,0.032878,0.065597,0.017595,0.0089276,0.018162,0.0093872,0.037338,0.022468,0.01608,0.045488,0.021834,0.16033,0.076491,0.040108,0.074596,0.095504,0.019401,0.078088,0.096503,0.0098813,0.074319,0.028423,0.052338,0.018881,0.02318,0.041608,0.030194,0.099956,0.036243
0.12133,0.029645,0.0077951,0.043404,0.075059,0.018575,0.021236,0.045606,0.020581,0.03259,0.065018,0.017339,0.0087969,0.018089,0.0091452,0.03706,0.022543,0.016032,0.046075,0.021765,0.15738,0.075928,0.040047,0.073745,0.094458,0.019245,0.077515,0.096647,0.0098775,0.07384,0.028765,0.052203,0.018696,0.02288,0.040931,0.029929,0.09939,0.036372
0.12015,0.029551,0.0075741,0.043264,0.07444,0.018474,0.021024,0.044899,0.020477,0.032306,0.064424,0.017071,0.0086719,0.018028,0.0089072,0.036774,0.022575,0.015984,0.046681,0.021801,0.15432,0.075361,0.039969,0.072864,0.093361,0.019105,0.076943,0.096752,0.0098652,0.073284,0.029093,0.052045,0.018507,0.022568,0.040233,0.029661,0.098771,0.036474
0.11886,0.029407,0.0074145,0.043062,0.073816,0.018374,0.020844,0.044209,0.020371,0.032028,0.063842,0.016793,0.0085523,0.017981,0.008676,0.036478,0.022564,0.015933,0.047289,0.021954,0.15115,0.074792,0.039875,0.071959,0.092243,0.018985,0.076369,0.096811,0.0098452,0.072649,0.029402,0.051864,0.018313,0.022245,0.03952,0.029392,0.098101,0.03655
0.11744,0.029215,0.0073399,0.042797,0.073205,0.018274,0.020654,0.043505,0.020262,0.031745,0.063245,0.016508,0.0084379,0.017946,0.0084536,0.036164,0.022511,0.015882,0.047882,0.022084,0.14788,0.074222,0.039765,0.071033,0.0911,0.018883,0.075793,0.096829,0.0098207,0.071936,0.029694,0.051609,0.018117,0.022267,0.038793,0.029123,0.09739,0.036599
0.1159,0.028971,0.0072636,0.042467,0.072585,0.018174,0.020451,0.04279,0.020152,0.031456,0.062855,0.01622,0.0083283,0.017924,0.008242,0.035832,0.022417,0.015829,0.048442,0.022192,0.14455,0.073652,0.039638,0.070092,0.089947,0.0188,0.075208,0.096799,0.0097929,0.071147,0.02997,0.051279,0.017917,0.02232,0.038055,0.028851,0.096641,0.036624
0.11426,0.02868,0.0071878,0.042072,0.0721,0.018075,0.020236,0.042065,0.020073,0.031162,0.063183,0.015929,0.0082232,0.017915,0.0080423,0.035476,0.022287,0.015775,0.048956,0.022279,0.14115,0.073081,0.039495,0.069156,0.088807,0.018737,0.074617,0.096728,0.0097582,0.070289,0.030227,0.050877,0.017714,0.022311,0.037312,0.028579,0.095854,0.036627
0.1125,0.028341,0.0071108,0.041612,0.07236,0.017976,0.020016,0.041357,0.02023,0.030864,0.06346,0.015636,0.0081223,0.017917,0.0078555,0.035097,0.022121,0.015719,0.049408,0.022347,0.1377,0.07251,0.039335,0.069052,0.087678,0.018694,0.074022,0.096605,0.0097149,0.069367,0.030463,0.050406,0.017515,0.022241,0.036568,0.028305,0.095029,0.036608
0.11066,0.027957,0.0070329,0.041089,0.072648,0.017877,0.019788,0.040645,0.020362,0.030561,0.063682,0.015337,0.0080252,0.017931,0.007682,0.034692,0.021926,0.015662,0.04979,0.022477,0.13456,0.071939,0.03916,0.068929,0.086568,0.018669,0.073415,0.096444,0.0096629,0.068388,0.030682,0.049866,0.017389,0.022115,0.035828,0.028031,0.094167,0.036572
0.10871,0.027533,0.006956,0.040503,0.07296,0.017779,0.019552,0.039928,0.020472,0.030254,0.06386,0.015034,0.0079317,0.017956,0.0075221,0.034261,0.021703,0.015602,0.05009,0.022613,0.13144,0.071368,0.038969,0.068792,0.085484,0.018663,0.072812,0.096228,0.0096028,0.067355,0.030881,0.049264,0.017257,0.021936,0.035094,0.027756,0.093265,0.036519
0.10718,0.027071,0.0068789,0.039857,0.073299,0.017682,0.01931,0.039555,0.020556,0.029942,0.063997,0.01479,0.0078413,0.01799,0.0073755,0.033805,0.021455,0.015542,0.050302,0.022693,0.12832,0.070799,0.038763,0.068645,0.084429,0.018673,0.072193,0.095977,0.0095355,0.066274,0.031059,0.048603,0.017121,0.021709,0.034371,0.02748,0.092322,0.036454
0.10638,0.026627,0.0068018,0.039592,0.073662,0.017585,0.019068,0.039271,0.020615,0.029627,0.064095,0.015207,0.0077541,0.018033,0.0072416,0.033326,0.021185,0.015479,0.05042,0.022718,0.12519,0.070231,0.038542,0.068493,0.083403,0.018701,0.071578,0.095669,0.0094624,0.065159,0.031217,0.04789,0.016981,0.02144,0.033664,0.027283,0.091341,0.036421
0.10546,0.026198,0.0067258,0.039314,0.074047,0.017488,0.018825,0.038983,0.020643,0.029307,0.064163,0.015602,0.0076696,0.018082,0.0071199,0.032826,0.020897,0.015413,0.050441,0.02269,0.12208,0.069666,0.038308,0.068337,0.082406,0.018742,0.070952,0.095331,0.0093843,0.064011,0.03135,0.047132,0.016836,0.021137,0.032976,0.027154,0.090319,0.036432
0.10444,0.025739,0.0066507,0.039033,0.074456,0.017392,0.01858,0.038682,0.020641,0.028984,0.064193,0.015971,0.0075874,0.018139,0.0070098,0.032309,0.020593,0.015347,0.050364,0.022651,0.11956,0.069103,0.038061,0.068182,0.08144,0.018795,0.070322,0.094936,0.0093033,0.062843,0.031463,0.046339,0.016689,0.020806,0.032312,0.027023,0.089257,0.036436
