Time,GM1,GM2,GM3,GM4,GM5,GM6,GM7,GM8,GM9,GM10,GM11,GM12,GM13,GM14,GM15,GM16,GM17,GM18,GM19,GM20,GM21,GM22,GM23,GM24,GM25,GM26,GM27,GM28,GM29,GM30,GM31,GM32,GM33,GM34,GM35,GM36,GM37,GM38,GM39
4.66,18.174,8.4003,19.533,18.944,8.0358,15.882,35.163,12.468,9.3014,31.398,22.065,29.413,11.739,5.79,30.453,23.714,54.956,40.553,99.409,22.249,17.981,41.974,32.54,8.3931,41.623,6.067,8.6409,6.2492,6.1423,18.178,12.793,37.692,28.579,13.858,39.328,17.693,26.466,22.536,33.796
4.67,18.165,8.397,19.557,19,8.0267,16.067,34.978,12.577,9.3132,31.354,22.066,29.308,11.708,5.7751,30.407,23.657,55.049,40.709,99.633,22.306,17.988,42.002,32.865,8.4239,41.61,6.1074,8.6817,6.2245,6.1327,18.258,12.676,37.743,28.697,13.935,39.429,17.584,26.459,22.563,34.041
4.68,18.156,8.3935,19.579,19.057,8.0175,16.249,34.793,12.681,9.3248,31.311,22.065,29.203,11.676,5.7598,30.363,23.6,55.139,40.854,99.847,22.358,17.992,42.03,33.188,8.4546,41.59,6.1463,8.7188,6.2227,6.1231,18.336,12.556,37.777,28.815,14.001,39.529,17.47,26.451,22.588,34.28
4.69,18.146,8.3898,19.602,19.113,8.0081,16.429,34.606,12.779,9.3361,31.266,22.063,29.098,11.644,5.7442,30.322,23.54,55.227,40.989,100.05,22.404,17.993,42.056,33.507,8.4856,41.562,6.1839,8.7523,6.2587,6.1134,18.411,12.434,37.796,28.932,14.056,39.628,17.35,26.443,22.612,34.515
4.7,18.137,8.3861,19.624,19.169,7.9987,16.605,34.418,12.874,9.3472,31.222,22.058,28.993,11.612,5.7282,30.287,23.479,55.312,41.335,100.24,22.446,17.993,42.083,33.825,8.5167,41.527,6.2202,8.7821,6.2945,6.1038,18.483,12.31,37.799,29.048,14.1,39.725,17.429,26.435,22.635,34.744
4.71,18.128,8.3822,19.646,19.224,7.9892,16.779,34.23,12.964,9.358,31.178,22.053,28.889,11.58,5.7118,30.257,23.416,55.395,41.699,100.43,22.481,17.99,42.108,34.139,8.5477,41.484,6.2551,8.8086,6.3303,6.0942,18.553,12.184,37.786,29.164,14.133,39.821,17.607,26.427,22.655,34.968
4.72,18.118,8.3783,19.668,19.28,7.9796,16.949,34.113,13.046,9.3686,31.133,22.045,28.783,11.548,5.6954,30.23,23.352,55.476,42.059,100.6,22.511,17.985,42.133,34.452,8.5787,41.435,6.2887,8.8318,6.3658,6.0845,18.619,12.056,37.757,29.279,14.156,39.915,17.785,26.42,22.675,35.186
4.73,18.109,8.3743,19.691,19.335,7.9699,17.116,34.013,13.127,9.3789,31.088,22.036,28.678,11.516,5.6787,30.206,23.285,55.554,42.413,100.76,22.535,17.978,42.158,34.761,8.6095,41.379,6.3211,8.852,6.4013,6.0749,18.682,11.926,37.711,29.393,14.168,40.008,17.964,26.412,22.693,35.397
4.74,18.099,8.3702,19.713,19.39,7.96,17.279,33.911,13.2,9.3889,31.044,22.027,28.573,11.485,5.6616,30.183,23.218,55.631,42.763,100.91,22.554,17.968,42.182,35.067,8.6403,41.317,6.3521,8.8691,6.4366,6.0652,18.742,11.796,37.782,29.507,14.169,40.098,18.145,26.404,22.71,35.602
4.75,18.09,8.3659,19.736,19.444,7.9501,17.438,33.807,13.27,9.3987,30.999,22.017,28.469,11.454,5.6441,30.161,23.149,55.705,43.107,101.05,22.568,18.028,42.205,35.371,8.6714,41.248,6.3818,8.8832,6.4717,6.0555,18.798,11.664,38.033,29.619,14.161,40.188,18.326,26.396,22.726,35.799
4.76,18.081,8.3615,19.758,19.499,7.9401,17.593,33.702,13.333,9.4082,30.954,22.006,28.364,11.423,5.6262,30.139,23.08,55.777,43.446,101.17,22.576,18.096,42.228,35.672,8.7025,41.171,6.4103,8.8944,6.5067,6.0459,18.851,11.532,38.271,29.731,14.144,40.276,18.509,26.389,22.739,35.989
4.77,18.071,8.3569,19.781,19.553,7.9299,17.744,33.595,13.391,9.4175,30.908,21.992,28.259,11.391,5.6081,30.118,23.009,55.848,43.78,101.29,22.579,18.164,42.25,35.97,8.7334,41.09,6.4375,8.9025,6.5416,6.0362,18.9,11.399,38.496,29.841,14.118,40.363,18.692,26.381,22.752,36.171
4.78,18.062,8.3523,19.804,19.607,7.9198,17.89,33.487,13.445,9.4265,30.863,21.978,28.154,11.36,5.5895,30.098,22.937,55.916,44.11,101.39,22.577,18.23,42.272,36.265,8.7643,41.001,6.4636,8.9073,6.5763,6.0266,18.946,11.265,38.706,29.95,14.115,40.448,18.876,26.373,22.764,36.344
4.79,18.053,8.3475,19.826,19.66,7.9096,18.032,33.378,13.492,9.4352,30.818,21.961,28.049,11.328,5.5706,30.079,22.864,55.983,44.435,101.48,22.571,18.297,42.293,36.557,8.795,40.907,6.4885,8.9089,6.6108,6.0169,18.987,11.131,38.902,30.058,14.267,40.532,19.062,26.366,22.773,36.509
4.8,18.044,8.3425,19.849,19.713,7.8994,18.17,33.267,13.535,9.4437,30.772,21.944,27.945,11.297,5.5514,30.06,22.79,56.048,44.758,101.55,22.56,18.363,42.314,36.845,8.8256,40.806,6.5121,8.9071,6.6451,6.0072,19.025,10.997,39.085,30.165,14.419,40.613,19.248,26.358,22.782,36.666
4.81,18.035,8.3375,19.872,19.766,7.889,18.304,33.154,13.572,9.4519,30.727,21.925,27.84,11.265,5.5318,30.041,22.715,56.112,45.078,101.62,22.544,18.428,42.335,37.129,8.8566,40.7,6.5346,8.902,6.6792,5.9976,19.058,10.863,39.254,30.271,14.579,40.694,19.435,26.351,22.789,36.812
4.82,18.026,8.3323,19.896,19.818,7.8785,18.434,33.041,13.603,9.4599,30.681,21.904,27.736,11.234,5.5119,30.021,22.639,56.174,45.397,101.67,22.523,18.501,42.355,37.409,8.8874,40.589,6.556,8.8935,6.7132,5.9879,19.086,10.81,39.409,30.376,14.788,40.772,19.622,26.343,22.795,36.948
4.83,18.017,8.327,19.919,19.87,7.8679,18.56,32.926,13.63,9.4676,30.636,21.882,27.631,11.203,5.4917,30,22.563,56.233,45.714,101.71,22.498,18.666,42.375,37.684,8.9181,40.472,6.5762,8.8815,6.7469,5.9782,19.111,10.756,39.55,30.48,14.998,40.849,19.811,26.336,22.8,37.076
4.84,18.009,8.3216,19.942,19.921,7.8572,18.683,32.809,13.652,9.475,30.59,21.86,27.527,11.172,5.4712,29.978,22.486,56.292,46.028,101.74,22.468,18.827,42.395,37.956,8.9486,40.35,6.5954,8.8661,6.7805,5.9685,19.13,10.699,39.677,30.583,15.209,40.924,19.999,26.329,22.803,37.194
4.85,18.001,8.3161,19.966,19.973,7.8464,18.802,32.692,13.669,9.4822,30.544,21.838,27.423,11.141,5.4503,29.954,22.407,56.349,46.342,101.76,22.434,18.984,42.415,38.223,8.979,40.224,6.6136,8.8473,6.8139,5.9588,19.146,10.64,39.79,30.684,15.42,40.997,20.188,26.322,22.804,37.336
4.86,17.993,8.3193,19.989,20.023,7.8355,18.917,32.573,13.684,9.4891,30.498,21.814,27.318,11.111,5.4291,29.929,22.329,56.404,46.653,101.76,22.396,19.137,42.435,38.486,9.0092,40.093,6.6306,8.825,6.847,5.9492,19.157,10.579,39.892,30.785,15.632,41.068,20.378,26.315,22.805,37.483
4.87,17.985,8.3359,20.012,20.073,7.8245,19.029,32.453,13.694,9.4958,30.452,21.788,27.214,11.08,5.4076,29.903,22.249,56.458,46.962,101.76,22.354,19.287,42.454,38.743,9.0398,39.958,6.6467,8.7993,6.8801,5.9395,19.164,10.516,39.98,30.884,15.844,41.137,20.567,26.308,22.805,37.626
4.88,17.977,8.3533,20.035,20.123,7.8135,19.137,32.332,13.702,9.5022,30.407,21.762,27.11,11.049,5.3861,29.875,22.168,56.51,47.269,101.74,22.307,19.431,42.474,38.996,9.0702,39.819,6.6618,8.7705,6.9132,5.9298,19.166,10.45,40.055,30.981,16.056,41.204,20.756,26.301,22.803,37.764
4.89,17.97,8.3713,20.057,20.173,7.8023,19.24,32.209,13.707,9.5084,30.361,21.734,27.007,11.019,5.3643,29.846,22.088,56.56,47.575,101.72,22.258,19.57,42.493,39.244,9.1005,39.676,6.6759,8.7382,6.9462,5.9201,19.165,10.383,40.118,31.077,16.268,41.268,20.945,26.295,22.8,37.897
4.9,17.962,8.3899,20.08,20.222,7.7912,19.34,32.086,13.711,9.5143,30.315,21.704,26.903,10.989,5.3781,29.817,22.005,56.609,47.879,101.69,22.204,19.705,42.513,39.487,9.1306,39.529,6.689,8.7028,6.9789,5.9105,19.159,10.313,40.168,31.172,16.481,41.33,21.134,26.289,22.796,38.026
4.91,17.955,8.4092,20.104,20.27,7.78,19.435,31.962,13.715,9.52,30.27,21.674,26.8,10.959,5.3927,29.786,21.923,56.656,48.182,101.64,22.147,19.834,42.533,39.725,9.1604,39.378,6.7013,8.6643,7.0113,5.9008,19.149,10.242,40.206,31.265,16.694,41.39,21.322,26.283,22.79,38.152
4.92,17.948,8.4291,20.128,20.318,7.7686,19.525,31.836,13.719,9.5254,30.224,21.643,26.696,10.929,5.4071,29.756,21.839,56.702,48.482,101.59,22.086,19.959,42.552,39.957,9.1901,39.224,6.7127,8.6227,7.0436,5.8911,19.135,10.168,40.233,31.355,16.907,41.448,21.51,26.278,22.783,38.273
4.93,17.942,8.4497,20.153,20.366,7.7572,19.61,31.709,13.721,9.5305,30.178,21.61,26.593,10.899,5.4213,29.725,21.755,56.745,48.78,101.53,22.022,20.08,42.572,40.185,9.2201,39.065,6.723,8.5781,7.0756,5.8814,19.118,10.093,40.247,31.444,17.121,41.503,21.697,26.274,22.775,38.393
4.94,17.936,8.4708,20.181,20.413,7.7457,19.689,31.582,13.719,9.5354,30.133,21.576,26.49,10.869,5.4354,29.694,21.669,56.787,49.075,101.47,21.955,20.196,42.592,40.408,9.25,38.903,6.7327,8.5305,7.1073,5.8718,19.096,10.016,40.25,31.531,17.334,41.557,21.884,26.273,22.766,38.552
4.95,17.929,8.4926,20.214,20.46,7.7341,19.764,31.453,13.716,9.5401,30.087,21.541,26.387,10.838,5.4493,29.662,21.583,56.827,49.367,101.4,21.885,20.307,42.611,40.625,9.2796,38.738,6.7414,8.4801,7.1388,5.8621,19.07,9.9372,40.242,31.615,17.548,41.608,22.069,26.285,22.756,38.81
4.96,17.924,8.515,20.247,20.506,7.7309,19.833,31.324,13.706,9.5445,30.042,21.507,26.284,10.808,5.463,29.63,21.495,56.865,49.656,101.32,21.812,20.415,42.63,40.838,9.3091,38.569,6.7492,8.4269,7.17,5.8525,19.041,9.8571,40.222,31.73,17.762,41.658,22.254,26.298,22.745,39.063
4.97,17.918,8.538,20.28,20.552,7.7378,19.898,31.194,13.695,9.5486,29.997,21.471,26.182,10.779,5.4766,29.598,21.407,56.9,49.941,101.24,21.736,20.518,42.649,41.045,9.3383,38.399,6.7563,8.371,7.201,5.8429,19.008,9.7751,40.19,31.873,17.976,41.705,22.438,26.312,22.732,39.311
4.98,17.913,8.5615,20.313,20.598,7.7433,19.956,31.063,13.679,9.5525,29.951,21.435,26.079,10.749,5.49,29.565,21.317,56.934,50.222,101.15,21.657,20.616,42.667,41.248,9.3673,38.226,6.7625,8.3123,7.2317,5.8332,18.971,9.6922,40.147,32.014,18.19,41.751,22.621,26.326,22.718,39.555
4.99,17.908,8.5857,20.345,20.643,7.7473,20.01,30.931,13.659,9.5566,29.906,21.397,25.977,10.72,5.5033,29.531,21.227,56.965,50.498,101.05,21.576,20.71,42.685,41.447,9.3965,38.051,6.768,8.2511,7.2621,5.8236,18.93,9.6079,40.238,32.155,18.404,41.796,22.803,26.341,22.704,39.794
5,17.904,8.6104,20.377,20.688,7.7498,20.058,30.798,13.638,9.5603,29.861,21.358,25.875,10.691,5.5163,29.497,21.136,56.995,50.77,100.95,21.492,20.8,42.702,41.641,9.4256,37.874,6.7727,8.1873,7.2923,5.814,18.887,9.5226,40.519,32.294,18.618,41.84,22.983,26.356,22.688,40.028
5.01,17.899,8.6356,20.409,20.732,7.7507,20.1,30.665,13.61,9.5639,29.816,21.319,25.773,10.662,5.5292,29.462,21.043,57.022,51.038,100.84,21.406,20.884,42.719,41.83,9.4546,37.695,6.7766,8.1212,7.3221,5.8044,18.869,9.4367,40.787,32.432,18.831,41.882,23.162,26.371,22.671,40.259
5.02,17.895,8.6614,20.44,20.776,7.7504,20.138,30.531,13.581,9.5672,29.771,21.278,25.672,10.632,5.542,29.451,20.95,57.047,51.301,100.72,21.318,20.963,42.735,42.014,9.4833,37.514,6.7799,8.0526,7.3517,5.7948,18.953,9.3502,41.039,32.569,19.044,41.923,23.339,26.386,22.653,40.484
5.03,17.891,8.6878,20.471,20.82,7.7486,20.17,30.396,13.546,9.5702,29.726,21.236,25.57,10.603,5.5545,29.439,20.855,57.069,51.558,100.6,21.228,21.037,42.75,42.194,9.5117,37.331,6.7824,7.9817,7.381,5.7852,19.034,9.2632,41.275,32.704,19.257,41.962,23.515,26.402,22.635,40.706
5.04,17.888,8.7147,20.502,20.863,7.7454,20.196,30.26,13.509,9.573,29.682,21.193,25.469,10.574,5.5669,29.427,20.759,57.089,51.811,100.47,21.136,21.105,42.765,42.368,9.54,37.147,6.7843,7.9086,7.41,5.7756,19.114,9.1757,41.494,32.838,19.469,42.001,23.689,26.417,22.614,40.923
5.05,17.884,8.7421,20.532,20.906,7.7408,20.242,30.124,13.466,9.5756,29.637,21.15,25.368,10.544,5.5792,29.416,20.663,57.107,52.058,100.33,21.043,21.168,42.779,42.537,9.5682,36.96,6.7854,7.8333,7.4388,5.7661,19.192,9.0876,41.695,32.97,19.68,42.038,23.862,26.433,22.594,41.137
5.06,17.881,8.77,20.562,20.948,7.735,20.309,29.987,13.422,9.578,29.592,21.105,25.267,10.515,5.5912,29.404,20.566,57.123,52.3,100.18,20.947,21.225,42.792,42.7,9.5965,36.772,6.7861,7.7559,7.4676,5.7565,19.269,8.9992,41.877,33.1,19.891,42.073,24.033,26.448,22.572,41.347
5.07,17.878,8.7985,20.591,20.99,7.7279,20.373,29.85,13.371,9.5801,29.548,21.06,25.167,10.486,5.6031,29.411,20.467,57.135,52.537,100.03,20.851,21.277,42.805,42.857,9.6246,36.582,6.7859,7.6765,7.4962,5.7469,19.344,8.9105,42.039,33.228,20.101,42.107,24.202,26.464,22.549,41.554
5.08,17.875,8.8274,20.62,21.032,7.7194,20.436,29.712,13.32,9.582,29.503,21.014,25.067,10.456,5.6148,29.482,20.368,57.146,52.768,99.87,20.753,21.324,42.818,43.008,9.6524,36.391,6.7853,7.5951,7.5245,5.7373,19.418,8.8214,42.181,33.353,20.311,42.139,24.37,26.479,22.525,41.756
5.09,17.872,8.8568,20.648,21.073,7.7096,20.495,29.574,13.265,9.5836,29.458,20.969,24.966,10.427,5.6263,29.551,20.268,57.155,52.994,99.706,20.653,21.365,42.83,43.154,9.68,36.198,6.784,7.5119,7.5525,5.7278,19.49,8.7318,42.302,33.476,20.52,42.169,24.536,26.495,22.5,41.957
5.1,17.869,8.8867,20.676,21.114,7.6987,20.551,29.435,13.208,9.5851,29.414,20.922,24.867,10.398,5.6376,29.619,20.167,57.161,53.215,99.534,20.553,21.401,42.842,43.293,9.7073,36.003,6.7822,7.4269,7.5801,5.7182,19.56,8.6419,42.401,33.597,20.728,42.197,24.701,26.51,22.474,42.155
5.11,17.866,8.917,20.704,21.155,7.6866,20.605,29.296,13.15,9.5863,29.369,20.874,24.767,10.368,5.6488,29.685,20.065,57.164,53.43,99.356,20.452,21.433,42.853,43.426,9.7347,35.806,6.7798,7.3807,7.6074,5.7087,19.628,8.552,42.477,33.715,20.935,42.222,24.864,26.526,22.448,42.35
5.12,17.864,8.9478,20.731,21.195,7.6731,20.655,29.156,13.09,9.5873,29.324,20.826,24.668,10.339,5.6598,29.751,19.963,57.166,53.639,99.173,20.351,21.46,42.865,43.553,9.7621,35.608,6.7769,7.3684,7.6345,5.6991,19.695,8.4748,42.529,33.829,21.142,42.243,25.025,26.542,22.42,42.545
5.13,17.861,8.979,20.758,21.235,7.6587,20.702,29.016,13.045,9.5881,29.28,20.777,24.569,10.311,5.6706,29.815,19.859,57.165,53.843,98.982,20.249,21.484,42.876,43.675,9.7892,35.408,6.7734,7.3558,7.6611,5.6896,19.761,8.4234,42.557,33.941,21.349,42.261,25.184,26.558,22.392,42.736
5.14,17.859,9.0106,20.784,21.274,7.643,20.746,28.875,13.047,9.5886,29.235,20.727,24.47,10.282,5.6812,29.877,19.755,57.161,54.042,98.787,20.146,21.503,42.888,43.792,9.8161,35.206,6.7696,7.3434,7.6875,5.6801,19.825,8.3689,42.707,34.049,21.554,42.274,25.341,26.574,22.363,42.927
5.15,17.857,9.0427,20.81,21.313,7.6262,20.786,28.734,13.047,9.589,29.191,20.676,24.371,10.253,5.6917,29.939,19.65,57.156,54.236,98.586,20.043,21.517,42.899,43.904,9.8427,35.003,6.7651,7.3314,7.7135,5.6705,19.887,8.312,42.923,34.153,21.76,42.284,25.497,26.591,22.333,43.116
5.16,17.854,9.0751,20.836,21.352,7.6083,20.821,28.593,13.047,9.5891,29.146,20.625,24.273,10.225,5.7019,29.998,19.545,57.148,54.426,98.379,19.94,21.526,42.911,44.013,9.8692,34.799,6.7603,7.3195,7.7392,5.7001,19.948,8.2523,43.152,34.255,21.964,42.289,25.65,26.608,22.302,43.304
5.17,17.852,9.108,20.861,21.39,7.5894,20.853,28.452,13.044,9.589,29.101,20.573,24.177,10.197,5.712,30.057,19.439,57.138,54.611,98.167,19.836,21.529,42.923,44.117,9.8958,34.592,6.755,7.3074,7.7645,5.7425,20.007,8.1901,43.362,34.352,22.169,42.29,25.802,26.625,22.27,43.491
5.18,17.85,9.1413,20.886,21.428,7.5693,20.881,28.31,13.042,9.5887,29.056,20.52,24.178,10.168,5.7219,30.113,19.331,57.126,54.791,97.949,19.733,21.525,42.934,44.218,9.9222,34.385,6.7493,7.295,7.7895,5.7859,20.065,8.126,43.552,34.446,22.372,42.288,25.952,26.642,22.237,43.675
5.19,17.848,9.1749,20.91,21.466,7.5483,20.905,28.168,13.046,9.5882,29.012,20.466,24.178,10.14,5.7317,30.169,19.224,57.112,54.966,97.726,19.63,21.514,42.946,44.315,9.9482,34.175,6.7432,7.2823,7.8142,5.83,20.122,8.0594,43.723,34.535,22.575,42.283,26.101,26.659,22.204,43.858
5.2,17.846,9.2089,20.934,21.503,7.5263,20.924,28.026,13.05,9.5875,28.967,20.412,24.178,10.111,5.7412,30.223,19.116,57.096,55.137,97.497,19.528,21.497,42.958,44.409,9.974,33.964,6.7367,7.2693,7.8385,5.8749,20.177,7.9914,43.873,34.621,22.778,42.274,26.248,26.677,22.169,44.038
5.21,17.844,9.2433,20.957,21.54,7.5032,20.939,27.884,13.051,9.5866,28.922,20.358,24.178,10.083,5.7506,30.275,19.008,57.078,55.304,97.262,19.426,21.472,42.97,44.499,10,33.752,6.7298,7.2559,7.8628,5.9206,20.231,7.9212,44.001,34.703,22.98,42.261,26.394,26.695,22.135,44.214
5.22,17.842,9.278,20.98,21.577,7.4793,20.95,27.741,13.052,9.5855,28.877,20.303,24.179,10.054,5.7597,30.327,18.898,57.057,55.466,97.023,19.324,21.44,42.982,44.583,10.026,33.537,6.7226,7.242,7.8869,5.9669,20.282,7.8499,44.107,34.781,23.181,42.245,26.538,26.713,22.099,44.387
5.23,17.84,9.313,21.003,21.613,7.4544,20.957,27.598,13.049,9.5842,28.833,20.248,24.178,10.026,5.7687,30.377,18.848,57.035,55.624,96.777,19.224,21.402,42.994,44.663,10.051,33.321,6.7151,7.2279,7.9107,6.014,20.334,7.7768,44.191,34.854,23.381,42.224,26.682,26.732,22.062,44.556
5.24,17.838,9.3483,21.025,21.649,7.4286,20.959,27.456,13.047,9.5826,28.788,20.193,24.178,9.9978,5.7776,30.425,18.819,57.011,55.778,96.528,19.124,21.356,43.007,44.736,10.077,33.104,6.7071,7.2133,7.9341,6.0618,20.383,7.703,44.252,34.924,23.58,42.2,26.823,26.753,22.025,44.72
5.25,17.836,9.3839,21.046,21.685,7.402,20.957,27.313,13.042,9.5809,28.743,20.136,24.178,9.9696,5.7862,30.473,18.79,56.985,55.928,96.272,19.025,21.303,43.019,44.912,10.102,32.884,6.699,7.1983,7.9572,6.1101,20.431,7.6278,44.291,34.989,23.777,42.173,26.964,26.777,21.987,44.879
5.26,17.833,9.4199,21.068,21.72,7.3744,20.951,27.171,13.037,9.5791,28.698,20.079,24.177,9.9413,5.7947,30.519,18.76,56.957,56.074,96.012,18.927,21.244,43.032,45.208,10.128,32.663,6.6905,7.183,7.9798,6.1592,20.478,7.552,44.307,35.049,23.974,42.206,27.102,26.806,21.948,45.033
5.27,17.831,9.4561,21.088,21.755,7.346,20.941,27.027,13.032,9.577,28.653,20.022,24.176,9.9132,5.8029,30.563,18.731,56.928,56.216,95.747,18.831,21.178,43.045,45.5,10.153,32.441,6.6817,7.1672,8.0022,6.2087,20.523,7.4755,44.301,35.105,24.169,42.666,27.239,26.835,21.908,45.183
5.28,17.829,9.4926,21.109,21.789,7.3169,20.928,26.884,13.025,9.5747,28.607,19.964,24.174,9.885,5.811,30.607,18.701,56.896,56.352,95.476,18.736,21.107,43.058,45.788,10.178,32.217,6.6727,7.1512,8.0241,6.2587,20.567,7.4435,44.271,35.157,24.362,43.106,27.373,26.865,21.868,45.326
5.29,17.827,9.5294,21.128,21.823,7.2936,20.911,26.742,13.017,9.5723,28.562,19.905,24.173,9.8569,5.8189,30.648,18.672,56.863,56.485,95.202,18.642,21.028,43.071,46.071,10.204,31.992,6.6634,7.1347,8.0457,6.3091,20.61,7.4125,44.218,35.204,24.554,43.525,27.505,26.896,21.827,45.464
5.3,17.824,9.5664,21.148,21.856,7.2794,20.89,26.599,13.008,9.5696,28.517,19.846,24.171,9.8289,5.8267,30.688,18.642,56.827,56.613,94.923,18.55,21.046,43.084,46.35,10.23,31.764,6.654,7.1179,8.067,6.36,20.652,7.3787,44.142,35.247,24.744,43.923,27.635,26.927,21.785,45.595
5.31,17.822,9.6037,21.167,21.889,7.2652,20.865,26.456,12.997,9.5668,28.472,19.786,24.169,9.8008,5.8342,30.727,18.612,56.791,56.735,94.639,18.459,21.082,43.098,46.624,10.256,31.536,6.6443,7.1008,8.0878,6.4112,20.692,7.3429,44.044,35.284,24.932,44.299,27.762,26.958,21.743,45.72
5.32,17.819,9.6412,21.185,21.922,7.2509,20.836,26.313,12.983,9.5638,28.427,19.726,24.168,9.7729,5.8416,30.765,18.582,56.752,56.853,94.351,18.371,21.119,43.112,46.894,10.282,31.306,6.6343,7.0833,8.1083,6.4626,20.758,7.305,43.924,35.318,25.119,44.653,27.887,26.989,21.7,45.839
5.33,17.816,9.679,21.203,21.954,7.2366,20.804,26.17,12.969,9.5606,28.381,19.665,24.166,9.745,5.8488,30.8,18.551,56.712,56.965,94.059,18.284,21.154,43.127,47.16,10.308,31.074,6.6242,7.0655,8.129,6.5143,20.86,7.2649,43.782,35.346,25.304,45.074,28.01,27.02,21.657,45.951
5.34,17.814,9.717,21.221,21.985,7.2222,20.792,26.028,12.953,9.5573,28.336,19.605,24.163,9.7171,5.8558,30.836,18.521,56.671,57.072,93.764,18.198,21.188,43.142,47.421,10.334,30.842,6.6139,7.0474,8.1524,6.5661,20.954,7.2232,43.619,35.37,25.487,45.511,28.131,27.052,21.612,46.056
5.35,17.811,9.7552,21.238,22.016,7.2077,20.811,25.885,12.933,9.5538,28.29,19.544,24.161,9.6893,5.8626,30.869,18.49,56.627,57.175,93.465,18.115,21.222,43.158,47.677,10.36,30.608,6.6034,7.029,8.1786,6.618,21.04,7.1799,43.579,35.389,25.667,45.93,28.25,27.083,21.568,46.156
5.36,17.808,9.7935,21.255,22.047,7.1932,20.826,25.743,12.914,9.5501,28.245,19.501,24.158,9.6615,5.8693,30.9,18.459,56.582,57.272,93.162,18.034,21.255,43.173,47.929,10.386,30.373,6.5929,7.0102,8.2045,6.6698,21.118,7.1347,43.541,35.403,25.846,46.331,28.368,27.115,21.522,46.249
5.37,17.805,9.832,21.271,22.077,7.1785,20.838,25.66,12.892,9.5462,28.199,19.458,24.155,9.6338,5.8757,30.931,18.428,56.535,57.364,92.856,17.955,21.288,43.19,48.176,10.412,30.137,6.5821,6.9913,8.2305,6.7216,21.188,7.0883,43.489,35.412,26.023,46.715,28.484,27.146,21.476,46.336
5.38,17.802,9.8708,21.287,22.106,7.1639,20.846,25.642,12.868,9.5422,28.153,19.416,24.152,9.6062,5.882,30.961,18.397,56.487,57.452,92.547,17.878,21.383,43.206,48.419,10.437,30.028,6.5712,6.972,8.2562,6.7732,21.25,7.0407,43.424,35.417,26.196,47.08,28.599,27.178,21.429,46.415
5.39,17.799,9.9097,21.302,22.135,7.1491,20.851,25.622,12.842,9.5381,28.108,19.374,24.149,9.5786,5.8881,30.988,18.366,56.438,57.535,92.235,17.803,21.507,43.223,48.656,10.462,30.021,6.5602,6.9524,8.2815,6.8246,21.303,6.9919,43.346,35.417,26.367,47.426,28.712,27.209,21.382,46.488
5.4,17.796,9.9488,21.317,22.163,7.1343,20.853,25.603,12.816,9.5337,28.062,19.33,24.145,9.5511,5.8941,31.015,18.334,56.387,57.612,91.919,17.73,21.631,43.24,48.889,10.488,30.015,6.5491,6.9326,8.3064,6.8756,21.347,6.9418,43.33,35.413,26.536,47.752,28.823,27.241,21.334,46.555
5.41,17.793,9.9879,21.332,22.191,7.1195,20.851,25.583,12.788,9.5292,28.016,19.286,24.142,9.5236,5.8998,31.041,18.303,56.334,57.685,91.601,17.66,21.755,43.257,49.118,10.512,30.008,6.5378,6.9126,8.3309,6.9262,21.384,6.8914,43.391,35.404,26.701,48.056,28.933,27.273,21.285,46.614
5.42,17.79,10.027,21.346,22.218,7.1045,20.846,25.563,12.757,9.5246,27.97,19.241,24.138,9.4962,5.9054,31.065,18.272,56.28,57.753,91.278,17.592,21.879,43.275,49.341,10.537,30.002,6.5265,6.8923,8.3551,6.9763,21.412,6.8401,43.439,35.391,26.863,48.34,29.04,27.304,21.237,46.666
5.43,17.786,10.067,21.359,22.245,7.0896,20.838,25.543,12.725,9.5201,27.924,19.196,24.134,9.4689,5.9108,31.087,18.241,56.224,57.816,90.954,17.526,22.003,43.316,49.56,10.562,29.995,6.5151,6.8717,8.3789,7.0258,21.431,6.7881,43.473,35.373,27.021,48.603,29.146,27.336,21.187,46.711
5.44,17.783,10.106,21.372,22.271,7.0745,20.828,25.522,12.693,9.5154,27.878,19.151,24.13,9.4416,5.916,31.109,18.209,56.167,57.874,90.625,17.463,22.127,43.386,49.773,10.587,29.989,6.5036,6.8511,8.4023,7.0747,21.443,6.7355,43.492,35.351,27.175,48.845,29.251,27.368,21.137,46.749
5.45,17.779,10.146,21.385,22.297,7.0595,20.815,25.501,12.659,9.5106,27.832,19.106,24.126,9.4146,5.9211,31.129,18.177,56.109,57.927,90.293,17.402,22.25,43.455,49.982,10.611,29.983,6.4921,6.8302,8.4253,7.1229,21.447,6.6829,43.5,35.323,27.325,49.065,29.356,27.399,21.086,46.779
5.46,17.776,10.186,21.398,22.322,7.0444,20.8,25.479,12.623,9.5056,27.786,19.06,24.122,9.3879,5.9259,31.148,18.146,56.049,57.975,89.958,17.343,22.374,43.525,50.186,10.635,29.977,6.4805,6.809,8.4484,7.1702,21.444,6.6301,43.494,35.291,27.471,49.263,29.461,27.431,21.035,46.802
5.47,17.772,10.226,21.409,22.346,7.0293,20.783,25.458,12.586,9.5004,27.74,19.013,24.117,9.3612,5.9306,31.166,18.114,55.988,58.017,89.62,17.287,22.498,43.593,50.385,10.659,29.97,6.4688,6.7876,8.4712,7.2168,21.434,6.5772,43.475,35.254,27.612,49.439,29.566,27.462,20.983,46.818
