0.1899,0.20441,0.029383,0.044682,0.09013,0.10808,0.083642,0.083724,0.086492,0.034712,0.030756,0.079276,0.15336,0.095066,0.10599,0.058197,0.09527,0.055812,0.12247,0.073073,0.036866,0.01701,0.058559,0.050975,0.069513,0.026415,0.012037,0.062597,0.039218,0.094767,0.014138,0.020517,0.14031,0.029402,0.055068,0.045447,0.055571,0.030432
0.18899,0.20213,0.029914,0.043803,0.089749,0.10738,0.083091,0.084044,0.085048,0.035174,0.030844,0.078655,0.15231,0.094882,0.10452,0.058958,0.094302,0.055993,0.12447,0.071814,0.036447,0.016761,0.058104,0.051141,0.069576,0.025858,0.011892,0.062795,0.039649,0.092511,0.014268,0.020195,0.13678,0.029237,0.054833,0.045329,0.053798,0.030227
0.18807,0.1999,0.030443,0.042818,0.089326,0.10666,0.083625,0.084329,0.083645,0.035634,0.030839,0.07802,0.15124,0.094682,0.10297,0.059788,0.093331,0.056138,0.12692,0.070537,0.035984,0.016503,0.057561,0.05127,0.069403,0.025279,0.011734,0.062984,0.040086,0.090285,0.014351,0.019908,0.13321,0.029125,0.054584,0.045159,0.051995,0.030024
0.18706,0.19772,0.030955,0.043442,0.088861,0.10601,0.084066,0.084581,0.082336,0.036088,0.030736,0.077423,0.15016,0.094462,0.10134,0.060632,0.092352,0.056241,0.12978,0.069315,0.035492,0.016236,0.05694,0.05136,0.069008,0.024688,0.011563,0.062968,0.040518,0.088105,0.014391,0.019662,0.12962,0.028931,0.054372,0.044943,0.05018,0.02982
0.18602,0.1956,0.031429,0.044033,0.088356,0.10539,0.084325,0.08479,0.081122,0.036544,0.030541,0.076816,0.14907,0.094217,0.099541,0.061456,0.091375,0.056298,0.13299,0.068066,0.034987,0.015962,0.05641,0.051412,0.068397,0.024429,0.011382,0.06272,0.040933,0.088813,0.014383,0.019463,0.12604,0.028675,0.054239,0.045269,0.048371,0.029618
0.18495,0.19353,0.031862,0.044538,0.087811,0.10474,0.084397,0.084966,0.080033,0.037003,0.030252,0.0762,0.14797,0.093946,0.097688,0.062222,0.09039,0.056308,0.13649,0.066794,0.034486,0.015678,0.055876,0.051426,0.067846,0.024152,0.01119,0.062224,0.041322,0.090293,0.01434,0.019312,0.12245,0.02838,0.054212,0.045624,0.047441,0.029417
0.18381,0.19151,0.032235,0.044977,0.087228,0.10405,0.084282,0.085119,0.079092,0.037478,0.029876,0.075575,0.14686,0.093642,0.095702,0.062888,0.089871,0.056271,0.14019,0.065563,0.034335,0.015387,0.055252,0.051399,0.067775,0.023863,0.010989,0.061476,0.041677,0.09161,0.014255,0.019211,0.11886,0.028057,0.054296,0.045941,0.047574,0.029215
0.18263,0.18952,0.03254,0.045302,0.086607,0.1033,0.08398,0.085245,0.078317,0.037979,0.029418,0.074944,0.14573,0.093303,0.093605,0.06341,0.089353,0.056187,0.14403,0.06433,0.034423,0.015087,0.054542,0.051331,0.067502,0.023564,0.010778,0.060486,0.041987,0.09278,0.014133,0.01916,0.1153,0.027725,0.054481,0.04624,0.047756,0.029016
0.18144,0.18758,0.03279,0.045532,0.08595,0.1025,0.083498,0.085348,0.077724,0.0385,0.028886,0.07431,0.1446,0.092928,0.091452,0.06375,0.088845,0.056055,0.14792,0.063078,0.034486,0.014781,0.053751,0.05122,0.067034,0.023256,0.010561,0.059273,0.042248,0.093819,0.013982,0.01916,0.11175,0.0274,0.054744,0.046514,0.047966,0.028816
0.18018,0.18568,0.033448,0.045628,0.085258,0.10165,0.08284,0.085432,0.077323,0.039024,0.028288,0.073673,0.14345,0.092514,0.089165,0.063867,0.088343,0.055877,0.15179,0.061809,0.034522,0.014468,0.052879,0.05107,0.066378,0.022943,0.010336,0.057862,0.042452,0.094746,0.013803,0.019209,0.10869,0.027089,0.05505,0.046752,0.048184,0.028617
0.17889,0.18381,0.034044,0.045616,0.084537,0.10074,0.082018,0.085915,0.077116,0.039542,0.027657,0.073037,0.1423,0.092057,0.088473,0.063751,0.087844,0.055651,0.15558,0.060571,0.034531,0.01415,0.05193,0.050878,0.065546,0.022623,0.010255,0.056284,0.042597,0.095578,0.013594,0.019304,0.10727,0.026798,0.055359,0.046952,0.048385,0.02842
0.17758,0.18198,0.034574,0.04546,0.083787,0.099778,0.081041,0.086763,0.077108,0.040045,0.027402,0.072403,0.14113,0.091557,0.087639,0.063367,0.087346,0.05538,0.15921,0.059345,0.034517,0.013827,0.050911,0.050646,0.064544,0.022296,0.010412,0.054572,0.042677,0.096333,0.013362,0.01944,0.10584,0.026533,0.055629,0.047118,0.048542,0.028223
0.17621,0.18019,0.035036,0.045178,0.08301,0.09877,0.079922,0.08758,0.077294,0.040525,0.027076,0.071771,0.13995,0.091011,0.086759,0.062713,0.086861,0.055065,0.16262,0.058343,0.034571,0.013501,0.049824,0.050377,0.063386,0.021961,0.010569,0.052754,0.04269,0.09703,0.013109,0.019612,0.10442,0.026298,0.055828,0.047257,0.048633,0.028026
0.17482,0.17842,0.035427,0.044765,0.082208,0.097716,0.078674,0.088383,0.077668,0.040979,0.026687,0.071145,0.13877,0.090421,0.085737,0.061773,0.086377,0.05471,0.16576,0.057438,0.034683,0.013173,0.048678,0.050068,0.062082,0.021618,0.010724,0.051062,0.042631,0.097686,0.012836,0.019815,0.10302,0.026089,0.055938,0.047376,0.048638,0.027832
0.17341,0.17668,0.035752,0.044214,0.081384,0.09662,0.077312,0.089155,0.07822,0.041388,0.026353,0.070524,0.13757,0.089785,0.084615,0.060565,0.085896,0.054321,0.16858,0.056531,0.034768,0.012846,0.047478,0.049722,0.060644,0.021269,0.010874,0.050357,0.0425,0.098318,0.012547,0.020041,0.10162,0.025909,0.055935,0.047482,0.048537,0.027638
0.17195,0.17496,0.036009,0.043538,0.080539,0.095483,0.076635,0.089915,0.078938,0.041756,0.026544,0.069911,0.13637,0.089102,0.083431,0.059088,0.085419,0.053901,0.17105,0.055639,0.034818,0.012523,0.046233,0.049343,0.059184,0.020914,0.011015,0.049959,0.042294,0.09894,0.01225,0.020284,0.10023,0.025758,0.055819,0.047579,0.048317,0.027444
0.17048,0.17327,0.036195,0.042749,0.079674,0.094312,0.075967,0.090645,0.079806,0.042069,0.026709,0.069324,0.13516,0.088371,0.082194,0.058226,0.08495,0.053453,0.17312,0.05477,0.034828,0.012206,0.044948,0.04893,0.058873,0.020552,0.011144,0.049568,0.042012,0.099566,0.01194,0.020531,0.098865,0.02564,0.055603,0.047671,0.047969,0.027252
0.16899,0.1716,0.03631,0.041861,0.078793,0.093106,0.075207,0.091362,0.080807,0.042322,0.02685,0.068762,0.13394,0.087594,0.081486,0.057556,0.084482,0.05298,0.17477,0.053899,0.034795,0.011892,0.043629,0.048485,0.058498,0.020182,0.011257,0.049195,0.041656,0.10021,0.011629,0.020779,0.097499,0.025552,0.055294,0.04776,0.047488,0.027061
0.16746,0.16996,0.036358,0.040881,0.077896,0.091874,0.074364,0.092055,0.081918,0.042512,0.026964,0.068207,0.13272,0.086775,0.080724,0.057746,0.084016,0.052487,0.176,0.053027,0.034717,0.011578,0.042284,0.048009,0.058062,0.01997,0.01135,0.048849,0.041227,0.10087,0.011316,0.021016,0.096153,0.025501,0.054915,0.047851,0.046872,0.02687
0.16593,0.16833,0.036341,0.039814,0.076984,0.090614,0.07345,0.092729,0.083119,0.042635,0.027049,0.06766,0.13149,0.085913,0.079966,0.0581,0.083557,0.051974,0.17678,0.052154,0.034595,0.011267,0.04092,0.047504,0.057568,0.01983,0.011418,0.048532,0.04073,0.10157,0.011003,0.02124,0.094822,0.025485,0.054495,0.04795,0.046592,0.026681
0.16438,0.16671,0.036259,0.039966,0.07606,0.089333,0.072474,0.093387,0.084386,0.042689,0.027107,0.067122,0.13026,0.085012,0.079139,0.058288,0.083102,0.051435,0.17711,0.051308,0.034812,0.010957,0.039546,0.046973,0.057022,0.01969,0.011455,0.048241,0.040359,0.10332,0.010737,0.021442,0.093884,0.025507,0.054052,0.048051,0.046306,0.026493
0.16281,0.16512,0.036116,0.040416,0.075126,0.088033,0.071449,0.094019,0.085716,0.042673,0.027136,0.066594,0.12902,0.084075,0.078247,0.058323,0.082648,0.050871,0.17699,0.050472,0.03541,0.010651,0.038167,0.046417,0.056421,0.019551,0.011454,0.04797,0.040162,0.10522,0.010561,0.021616,0.093236,0.025568,0.053608,0.048151,0.045881,0.026305
0.16123,0.16354,0.035919,0.040827,0.074185,0.086719,0.070383,0.094645,0.087072,0.042585,0.027136,0.066074,0.12778,0.083104,0.077319,0.058197,0.082197,0.050278,0.17643,0.049842,0.036033,0.010423,0.037031,0.045841,0.055767,0.019412,0.011411,0.047711,0.039889,0.10711,0.010382,0.021764,0.092601,0.025663,0.053181,0.048248,0.045322,0.026119
0.15965,0.16197,0.035677,0.041193,0.073242,0.085393,0.069287,0.095243,0.08844,0.042423,0.027109,0.065564,0.12654,0.082101,0.076402,0.057915,0.081753,0.049658,0.17544,0.04928,0.036666,0.010348,0.036835,0.045244,0.055056,0.019274,0.011327,0.047453,0.039542,0.10899,0.010264,0.021879,0.091964,0.025795,0.052786,0.04834,0.044643,0.025934
0.15806,0.16041,0.035387,0.041517,0.072299,0.084065,0.068172,0.095829,0.089805,0.042223,0.027053,0.065062,0.12529,0.081069,0.075433,0.057491,0.08131,0.049015,0.17403,0.048715,0.037683,0.010268,0.036624,0.044629,0.054295,0.019137,0.011201,0.047185,0.039124,0.11089,0.01016,0.021961,0.091324,0.025955,0.05243,0.04843,0.043862,0.02575
0.15647,0.15886,0.035051,0.041795,0.071357,0.08274,0.067046,0.096399,0.091151,0.042291,0.02697,0.064568,0.12404,0.080014,0.074417,0.05693,0.080867,0.048352,0.17221,0.04814,0.038724,0.010187,0.036401,0.043999,0.053493,0.019001,0.011037,0.047079,0.038638,0.11279,0.010056,0.022009,0.090683,0.026137,0.052119,0.048509,0.043001,0.025568
0.15487,0.15733,0.034673,0.042024,0.070419,0.081424,0.065918,0.096944,0.092453,0.0423,0.026858,0.064083,0.12279,0.078936,0.073359,0.056234,0.080431,0.047671,0.17,0.047577,0.039774,0.010106,0.036166,0.043356,0.053827,0.018866,0.010836,0.047659,0.038087,0.1147,0.009952,0.022024,0.090046,0.026339,0.051854,0.048577,0.043034,0.025387
0.15329,0.1558,0.034257,0.04221,0.069477,0.080115,0.064795,0.097482,0.093714,0.04225,0.026722,0.06391,0.12155,0.077838,0.072326,0.055414,0.079997,0.046973,0.16743,0.047194,0.040824,0.010028,0.03592,0.042702,0.054184,0.018732,0.010743,0.048251,0.037474,0.11662,0.0098481,0.022006,0.089419,0.02655,0.051635,0.048644,0.043221,0.025206
0.1517,0.15428,0.033807,0.042354,0.068529,0.078806,0.063684,0.098,0.094918,0.042147,0.026562,0.06392,0.1203,0.076723,0.072313,0.055001,0.079564,0.046264,0.16452,0.046822,0.041862,0.0099547,0.035663,0.04204,0.054467,0.018599,0.010642,0.04884,0.036803,0.11856,0.0097446,0.021956,0.088792,0.026761,0.051461,0.048697,0.043332,0.025028
0.15012,0.15276,0.033327,0.042449,0.067574,0.077498,0.062592,0.098496,0.096051,0.041982,0.026377,0.063929,0.11905,0.075596,0.073613,0.054893,0.079134,0.045548,0.16132,0.046446,0.042881,0.0098881,0.035392,0.041372,0.054681,0.018467,0.010516,0.049413,0.036078,0.12052,0.0096417,0.021878,0.088164,0.026964,0.051338,0.048738,0.043393,0.02485
0.14854,0.15126,0.032822,0.042499,0.066611,0.076192,0.061524,0.098983,0.097108,0.041757,0.026171,0.063962,0.11781,0.074459,0.074853,0.054708,0.078709,0.044836,0.15785,0.046068,0.04387,0.0098298,0.035106,0.0407,0.05483,0.018335,0.010371,0.049955,0.035302,0.1225,0.0095396,0.021771,0.087535,0.02715,0.051267,0.048768,0.043517,0.024673
0.14695,0.14976,0.032296,0.042511,0.065639,0.07489,0.060484,0.099453,0.098083,0.04147,0.025945,0.063986,0.11657,0.073315,0.075991,0.054453,0.078283,0.044129,0.15417,0.045686,0.044825,0.009781,0.034803,0.040027,0.054928,0.018204,0.010215,0.050453,0.034481,0.12449,0.0094385,0.021639,0.086907,0.02731,0.051251,0.048791,0.043637,0.024499
0.14537,0.14826,0.031751,0.042475,0.064658,0.073597,0.059474,0.099903,0.09897,0.041137,0.025698,0.064033,0.11534,0.072167,0.077069,0.054132,0.07786,0.043583,0.15031,0.045302,0.045739,0.0097429,0.034488,0.039355,0.054976,0.018073,0.010055,0.050895,0.033618,0.12648,0.0093387,0.021483,0.086295,0.027436,0.051298,0.048803,0.043723,0.024325
0.14379,0.14677,0.031193,0.042396,0.063671,0.072322,0.058498,0.10033,0.099778,0.040744,0.025433,0.064069,0.11411,0.071017,0.077994,0.053745,0.077442,0.043194,0.14631,0.044916,0.046608,0.0097161,0.034158,0.038684,0.054974,0.017942,0.0098967,0.051272,0.032723,0.12847,0.0092402,0.021305,0.085682,0.027518,0.051417,0.048805,0.044042,0.024152
0.14221,0.14589,0.030624,0.042274,0.062678,0.071072,0.057557,0.10075,0.1005,0.040295,0.025152,0.064124,0.11288,0.069869,0.07879,0.053305,0.077023,0.042801,0.14222,0.044527,0.047429,0.009701,0.033869,0.038016,0.054917,0.01781,0.0097472,0.051574,0.032574,0.13046,0.0091433,0.021106,0.08507,0.027648,0.05193,0.048796,0.044649,0.023982
0.14062,0.14531,0.030051,0.042107,0.061682,0.069833,0.056651,0.10116,0.10113,0.039798,0.024854,0.064168,0.11166,0.068981,0.079442,0.052811,0.076608,0.042412,0.13808,0.044137,0.048202,0.0096979,0.033585,0.037354,0.054803,0.017678,0.0096114,0.051793,0.032377,0.13244,0.0090482,0.020887,0.084459,0.02778,0.053289,0.048777,0.045204,0.023811
0.13904,0.14474,0.029475,0.041885,0.060685,0.068594,0.055781,0.10153,0.10169,0.039254,0.024543,0.064224,0.11044,0.068185,0.079941,0.05226,0.076195,0.042029,0.13393,0.043745,0.048924,0.0097064,0.033292,0.036699,0.054633,0.017544,0.0094928,0.051924,0.032134,0.13439,0.0089549,0.020648,0.083849,0.027861,0.054691,0.048745,0.045707,0.023642
0.13745,0.14417,0.028898,0.041636,0.059689,0.067352,0.054945,0.10189,0.10218,0.03866,0.024218,0.064267,0.10923,0.06738,0.080301,0.05167,0.075782,0.041644,0.12981,0.043371,0.049597,0.0097261,0.03299,0.036051,0.054411,0.017409,0.0093943,0.051963,0.031846,0.1372,0.0088643,0.020387,0.083241,0.02789,0.056118,0.048698,0.04616,0.023475
0.13587,0.1436,0.028322,0.041335,0.058699,0.066108,0.054141,0.10223,0.10262,0.038023,0.023881,0.064315,0.10803,0.066571,0.080515,0.051033,0.075374,0.041254,0.12624,0.042996,0.050221,0.0097562,0.032682,0.036114,0.054146,0.017272,0.0093169,0.051906,0.031515,0.14013,0.0087762,0.020103,0.082647,0.027859,0.057553,0.048634,0.04656,0.023308
0.13429,0.14303,0.027751,0.040985,0.057718,0.064862,0.053367,0.10254,0.103,0.037349,0.023532,0.064343,0.10684,0.06576,0.080594,0.050359,0.074967,0.040855,0.12303,0.042619,0.050799,0.0097959,0.032367,0.036516,0.053838,0.017134,0.0092606,0.051754,0.031143,0.143,0.0086903,0.019794,0.082056,0.027769,0.058987,0.048553,0.046904,0.023142
0.13272,0.14246,0.027214,0.040605,0.056749,0.063613,0.052622,0.10281,0.1033,0.036632,0.023197,0.064376,0.10565,0.06495,0.080557,0.049649,0.07456,0.040442,0.11982,0.042241,0.051333,0.0098441,0.032052,0.036969,0.053492,0.016993,0.0092246,0.051506,0.030732,0.1458,0.0086066,0.019457,0.081466,0.027616,0.0604,0.048458,0.047197,0.022979
0.13115,0.14188,0.027177,0.040189,0.055792,0.062364,0.051902,0.10307,0.10352,0.035881,0.023095,0.064368,0.10448,0.064142,0.080395,0.048903,0.074158,0.040017,0.11663,0.041862,0.051825,0.0098997,0.03174,0.03742,0.05311,0.016851,0.0092073,0.051168,0.030285,0.14851,0.0085251,0.019335,0.080879,0.027399,0.061785,0.048614,0.04744,0.022816
0.12959,0.14131,0.027154,0.039732,0.05485,0.061115,0.051203,0.10329,0.10367,0.035102,0.022982,0.064379,0.10331,0.063342,0.080157,0.048126,0.073755,0.039578,0.1135,0.041482,0.05228,0.0099615,0.031461,0.037846,0.052695,0.016768,0.0092066,0.050745,0.029805,0.15113,0.0084459,0.019651,0.080295,0.027123,0.063119,0.049012,0.04763,0.022653
0.12804,0.14074,0.027148,0.039236,0.053922,0.059867,0.050524,0.10348,0.10373,0.03429,0.022861,0.064335,0.10216,0.06255,0.079808,0.047321,0.073356,0.039124,0.11044,0.041101,0.052698,0.010028,0.031277,0.038236,0.053296,0.016745,0.0092207,0.050244,0.029293,0.15363,0.008369,0.019926,0.079713,0.026794,0.064395,0.049385,0.047773,0.022492
0.12651,0.14016,0.027165,0.038997,0.053003,0.058622,0.049858,0.10365,0.10371,0.033452,0.022731,0.064288,0.10101,0.061767,0.079422,0.046488,0.072958,0.038658,0.10747,0.04072,0.053083,0.010098,0.031116,0.03859,0.054357,0.016722,0.0092478,0.049677,0.028754,0.15602,0.0082944,0.020159,0.079135,0.026415,0.065604,0.049732,0.047867,0.022333
0.12499,0.13959,0.027209,0.038929,0.052093,0.05809,0.049205,0.10377,0.1036,0.032596,0.022594,0.064209,0.099874,0.060996,0.078949,0.045637,0.072562,0.038177,0.10461,0.040338,0.053439,0.01017,0.030964,0.038904,0.055312,0.016698,0.0092867,0.049055,0.028189,0.15827,0.0082936,0.020347,0.078571,0.025994,0.066732,0.050051,0.047912,0.022174
0.1235,0.13901,0.027279,0.038827,0.051624,0.057734,0.048559,0.10387,0.1034,0.031717,0.022451,0.064081,0.098749,0.060241,0.078468,0.044771,0.072168,0.037682,0.10188,0.039957,0.053764,0.010244,0.030817,0.039179,0.056239,0.016674,0.0093365,0.048393,0.0276,0.16038,0.0083282,0.020486,0.07801,0.025539,0.067772,0.050338,0.047914,0.022016
0.12202,0.13843,0.027376,0.038703,0.051341,0.057383,0.047919,0.10393,0.10312,0.030875,0.022303,0.063959,0.097636,0.059502,0.077933,0.043907,0.071777,0.037175,0.09929,0.039588,0.05406,0.010317,0.030671,0.039415,0.057297,0.016649,0.009397,0.047706,0.026992,0.16234,0.0083713,0.020579,0.077453,0.025059,0.068716,0.050593,0.047868,0.021858
0.12056,0.13785,0.027498,0.038556,0.051053,0.057034,0.047281,0.10396,0.10276,0.030505,0.022179,0.06377,0.09653,0.058779,0.0774,0.043062,0.071387,0.036654,0.09685,0.039222,0.054327,0.010389,0.030526,0.039615,0.058271,0.016623,0.0094686,0.047014,0.026367,0.16414,0.0084224,0.020622,0.076899,0.024562,0.069561,0.050816,0.04778,0.021703
0.12108,0.13726,0.027644,0.03838,0.05076,0.056688,0.046641,0.10395,0.10232,0.030434,0.022477,0.063575,0.097685,0.058074,0.076858,0.042235,0.071,0.03612,0.094565,0.038856,0.054566,0.010458,0.030381,0.039779,0.059162,0.016596,0.0095518,0.046334,0.025727,0.16577,0.0084812,0.020621,0.076348,0.024056,0.070333,0.051009,0.047647,0.021549
0.12227,0.13667,0.027812,0.038182,0.05046,0.056344,0.045999,0.10391,0.10181,0.0304,0.022744,0.063333,0.098835,0.057387,0.076303,0.041409,0.070614,0.035575,0.092448,0.03849,0.054777,0.010525,0.030237,0.039908,0.059972,0.016568,0.0096475,0.045685,0.025073,0.16722,0.0085471,0.020574,0.075802,0.023549,0.071306,0.051172,0.04747,0.021395
0.12328,0.13608,0.027996,0.037968,0.050155,0.056004,0.045351,0.10384,0.10125,0.030337,0.02298,0.063067,0.099902,0.056721,0.075798,0.040579,0.070232,0.035016,0.090497,0.038125,0.05496,0.010587,0.030169,0.040005,0.060704,0.016539,0.0097568,0.045085,0.02441,0.16849,0.0086197,0.020488,0.075259,0.023045,0.072179,0.051308,0.047253,0.021242
0.12412,0.13549,0.028192,0.03773,0.049844,0.055667,0.044696,0.10373,0.10064,0.030247,0.023182,0.063124,0.10129,0.056075,0.075298,0.039738,0.069851,0.034447,0.088718,0.03776,0.055117,0.010644,0.030597,0.04007,0.06136,0.016509,0.0098799,0.044553,0.023738,0.16976,0.0086985,0.020363,0.074722,0.022548,0.072949,0.051418,0.04699,0.02109
0.12479,0.1349,0.028395,0.037469,0.049529,0.055331,0.044032,0.10358,0.1,0.030121,0.023349,0.063464,0.10271,0.055449,0.074812,0.038891,0.069473,0.034051,0.087112,0.037395,0.055248,0.010696,0.031013,0.040104,0.061948,0.016477,0.010017,0.044106,0.023059,0.17086,0.0087831,0.020205,0.074197,0.022059,0.073623,0.051504,0.04669,0.02094
0.12527,0.1343,0.028601,0.0372,0.04921,0.055,0.043359,0.1034,0.099337,0.02996,0.02348,0.063772,0.10402,0.054843,0.07439,0.038037,0.069096,0.033943,0.085677,0.037031,0.055355,0.010743,0.031412,0.040112,0.062474,0.016444,0.010169,0.043756,0.022658,0.17169,0.0088729,0.020017,0.073676,0.021579,0.074194,0.051567,0.046346,0.02079
0.12558,0.1337,0.028804,0.036913,0.048887,0.054671,0.042734,0.10319,0.098636,0.029774,0.023575,0.064082,0.10525,0.054259,0.073997,0.037175,0.068722,0.033829,0.084412,0.036668,0.055438,0.010783,0.031791,0.040093,0.062944,0.016409,0.010333,0.043514,0.022371,0.17227,0.0089674,0.019807,0.073158,0.021108,0.074656,0.051611,0.045964,0.020641
0.12572,0.1331,0.028997,0.036607,0.048559,0.054344,0.042908,0.10293,0.097896,0.029566,0.023635,0.064379,0.10637,0.053694,0.073632,0.036306,0.068349,0.033709,0.083313,0.036306,0.055502,0.010816,0.032143,0.040049,0.063368,0.016374,0.01051,0.043389,0.022073,0.17258,0.0090663,0.01958,0.072645,0.020645,0.075002,0.051634,0.045542,0.020492
0.12571,0.13249,0.029178,0.036294,0.048228,0.05402,0.043073,0.10264,0.09723,0.029327,0.023661,0.064657,0.10737,0.05315,0.0733,0.035438,0.067977,0.033583,0.082377,0.035945,0.055542,0.010843,0.032466,0.039984,0.063752,0.016336,0.010696,0.043381,0.021767,0.17264,0.0091689,0.019341,0.072136,0.020187,0.075231,0.051638,0.04508,0.020346
0.12554,0.13189,0.029337,0.035969,0.047893,0.0537,0.04322,0.10232,0.096571,0.029059,0.023653,0.064947,0.10824,0.052625,0.073034,0.034566,0.067607,0.033448,0.081597,0.035585,0.055562,0.010862,0.032758,0.039899,0.064107,0.016297,0.010888,0.043491,0.021451,0.17245,0.0092747,0.019316,0.071631,0.019731,0.075347,0.051623,0.044585,0.0202
0.1252,0.13128,0.029475,0.03563,0.047553,0.053382,0.043345,0.10195,0.095835,0.028767,0.023612,0.06521,0.1091,0.052119,0.072793,0.033692,0.067238,0.033305,0.080966,0.035226,0.055557,0.010875,0.033018,0.039795,0.064442,0.016257,0.011084,0.043713,0.021128,0.172,0.0093831,0.019425,0.07113,0.019273,0.075349,0.051591,0.044051,0.020055
0.12471,0.13067,0.029582,0.035329,0.047211,0.053067,0.043441,0.10154,0.095025,0.028461,0.023541,0.065458,0.11051,0.051631,0.072574,0.032816,0.066869,0.033154,0.080477,0.034872,0.055528,0.010881,0.033247,0.039674,0.064766,0.016215,0.01128,0.044038,0.020799,0.17144,0.0094937,0.019539,0.070633,0.018813,0.075243,0.051544,0.043485,0.019911
0.12407,0.13005,0.029657,0.035104,0.046864,0.052754,0.043501,0.10109,0.094146,0.028132,0.02344,0.065683,0.11181,0.05116,0.072382,0.031939,0.066502,0.032994,0.080122,0.034528,0.055471,0.010881,0.033446,0.039539,0.06509,0.016171,0.011471,0.044452,0.020524,0.17096,0.0096059,0.019659,0.070141,0.018348,0.075031,0.051484,0.042888,0.019965
0.1233,0.12943,0.029696,0.034835,0.046512,0.052445,0.043518,0.1006,0.093199,0.027779,0.023495,0.065887,0.11299,0.050705,0.072238,0.031068,0.066134,0.032823,0.079891,0.034185,0.055388,0.010874,0.033611,0.039391,0.06542,0.016126,0.011654,0.044941,0.020367,0.17035,0.0097191,0.019785,0.06966,0.017875,0.07472,0.051412,0.04226,0.020155
0.12239,0.12882,0.029691,0.034524,0.046157,0.052138,0.043488,0.10006,0.09219,0.027404,0.02379,0.066053,0.11406,0.050265,0.072101,0.030201,0.0659,0.032643,0.079772,0.033844,0.055275,0.010861,0.033739,0.039229,0.065767,0.01608,0.011824,0.045488,0.020205,0.16956,0.0098326,0.019918,0.069183,0.017395,0.074319,0.051333,0.041608,0.020333
0.12133,0.1282,0.029645,0.034336,0.045796,0.051833,0.043404,0.099492,0.091121,0.027016,0.024069,0.066208,0.11502,0.049837,0.071965,0.029338,0.066682,0.032454,0.079755,0.033505,0.055132,0.010842,0.033825,0.039058,0.066139,0.016032,0.011978,0.046075,0.020036,0.16864,0.009946,0.020058,0.068711,0.016907,0.07384,0.051818,0.040931,0.020498
0.12015,0.12757,0.029551,0.034187,0.045432,0.051531,0.043264,0.098867,0.089996,0.026616,0.024331,0.066303,0.11588,0.049421,0.071852,0.028491,0.06745,0.032253,0.079828,0.033167,0.054959,0.010818,0.033871,0.038877,0.066543,0.015984,0.012112,0.046681,0.019864,0.16755,0.010059,0.020204,0.068242,0.016415,0.073284,0.052276,0.040233,0.020654
0.11886,0.12695,0.029407,0.034036,0.045062,0.051232,0.043062,0.098206,0.088818,0.026199,0.024578,0.0664,0.11664,0.049015,0.071747,0.027653,0.068204,0.032041,0.079978,0.032831,0.054758,0.010788,0.033875,0.03869,0.066985,0.015933,0.012222,0.047289,0.019686,0.16634,0.01017,0.020358,0.067778,0.015919,0.072649,0.052707,0.03952,0.020804
0.11744,0.12632,0.029215,0.033876,0.04469,0.050936,0.042797,0.097504,0.087591,0.025766,0.02481,0.066443,0.11729,0.048619,0.071623,0.026835,0.068941,0.031818,0.080195,0.032497,0.05453,0.010755,0.033839,0.0385,0.067471,0.015882,0.012308,0.047882,0.019504,0.16499,0.010279,0.020518,0.067318,0.015478,0.071936,0.053112,0.038793,0.02095
0.1159,0.12569,0.028971,0.033708,0.044313,0.050641,0.042467,0.096752,0.086318,0.025319,0.025026,0.066444,0.11784,0.04823,0.071499,0.026033,0.06966,0.031585,0.080464,0.032164,0.054273,0.010718,0.034157,0.038311,0.068005,0.015829,0.012365,0.048442,0.019319,0.16352,0.010387,0.020687,0.066863,0.01531,0.071147,0.053496,0.038055,0.021087
0.11426,0.12506,0.02868,0.033534,0.043932,0.05035,0.042072,0.095974,0.085061,0.024863,0.025227,0.066434,0.11829,0.047848,0.071371,0.025638,0.070359,0.031341,0.080771,0.031834,0.053984,0.010677,0.034532,0.038132,0.068591,0.015775,0.012393,0.048956,0.01913,0.16196,0.010493,0.020864,0.066411,0.015117,0.070289,0.053862,0.037312,0.021215
0.1125,0.12443,0.028341,0.033347,0.043549,0.050062,0.041612,0.095155,0.083869,0.024402,0.025413,0.066361,0.11865,0.047492,0.071208,0.025501,0.071037,0.031086,0.081108,0.031506,0.053661,0.010633,0.034879,0.037979,0.06923,0.015719,0.01239,0.049408,0.018938,0.16031,0.010595,0.02105,0.065965,0.0149,0.069367,0.054214,0.036568,0.021333
0.11066,0.12379,0.027957,0.033154,0.04316,0.049775,0.041089,0.094294,0.082656,0.02393,0.025585,0.066258,0.11891,0.047243,0.07104,0.025365,0.071691,0.03082,0.081458,0.03118,0.053304,0.010604,0.035197,0.037861,0.069922,0.015662,0.012357,0.04979,0.018742,0.15858,0.010693,0.021246,0.065522,0.01466,0.068388,0.054557,0.035828,0.021441
0.10871,0.12316,0.027533,0.032948,0.04277,0.049491,0.040503,0.093406,0.081426,0.023449,0.025742,0.066131,0.11908,0.046997,0.070844,0.025225,0.07232,0.030543,0.081813,0.030856,0.052915,0.010718,0.035487,0.037762,0.070668,0.015602,0.012297,0.05009,0.018545,0.1568,0.010787,0.021451,0.065084,0.014397,0.067355,0.054893,0.035094,0.021538
