Time,GM1,GM2,GM3,GM4,GM5,GM6,GM7,GM8,GM9,GM10,GM11,GM12,GM13,GM14,GM15,GM16,GM17,GM18,GM19,GM20,GM21,GM22,GM23,GM24,GM25,GM26,GM27,GM28,GM29,GM30,GM31,GM32,GM33,GM34,GM35,GM36,GM37,GM38,GM39,GM40
6.84,0.053701,0.093437,0.088912,0.041931,0.049839,0.054255,0.077859,0.083529,0.048089,0.025361,0.048655,0.049806,0.02737,0.039066,0.049496,0.039737,0.096484,0.02365,0.091492,0.25351,0.17294,0.037999,0.11508,0.031407,0.041943,0.058406,0.061866,0.038139,0.039668,0.074572,0.065016,0.066002,0.16271,0.14282,0.14128,0.043088,0.050772,0.029333,0.04239,0.11438
6.85,0.053467,0.092873,0.088845,0.041818,0.049806,0.054084,0.077607,0.082928,0.047929,0.025266,0.048443,0.049628,0.02727,0.038946,0.049322,0.039637,0.096385,0.023545,0.091114,0.25302,0.17246,0.037869,0.1146,0.031322,0.041823,0.058168,0.061741,0.038021,0.039458,0.074418,0.064653,0.065969,0.16216,0.14255,0.14065,0.042827,0.050543,0.02926,0.042236,0.11431
6.86,0.053234,0.092308,0.088776,0.041705,0.049769,0.053912,0.077355,0.082328,0.047769,0.025171,0.048232,0.04945,0.02717,0.038827,0.049149,0.039537,0.096283,0.02344,0.090736,0.25254,0.17198,0.037739,0.11413,0.031238,0.041704,0.057928,0.061616,0.037904,0.039248,0.074263,0.064289,0.065931,0.16162,0.14228,0.14003,0.042565,0.050315,0.029186,0.042082,0.11424
6.87,0.053001,0.091741,0.088703,0.041593,0.049728,0.053739,0.077103,0.081728,0.04761,0.025075,0.048022,0.049273,0.02707,0.038708,0.048976,0.039437,0.096179,0.023334,0.090359,0.25206,0.1715,0.037608,0.11365,0.031154,0.041586,0.057688,0.061491,0.037787,0.03904,0.074108,0.063924,0.065886,0.16108,0.142,0.1394,0.042302,0.050089,0.029111,0.041927,0.11416
6.88,0.05277,0.091173,0.088628,0.04148,0.049684,0.053565,0.076852,0.081127,0.047452,0.024978,0.047813,0.049096,0.026971,0.03859,0.048804,0.039337,0.096072,0.023228,0.08998,0.25157,0.17103,0.037477,0.11318,0.031069,0.041467,0.057448,0.061366,0.03767,0.038833,0.073953,0.063559,0.065835,0.16054,0.14171,0.13878,0.042039,0.049863,0.029037,0.041773,0.11408
6.89,0.052539,0.090603,0.08855,0.041368,0.049636,0.05339,0.0766,0.080528,0.047294,0.024882,0.047605,0.048921,0.026872,0.038472,0.048633,0.039237,0.095962,0.023122,0.089602,0.25109,0.17055,0.037346,0.1127,0.030985,0.04135,0.057206,0.06124,0.037554,0.038627,0.073797,0.063193,0.065778,0.16,0.14142,0.13815,0.041776,0.049638,0.028961,0.041618,0.11399
6.9,0.052309,0.090038,0.088471,0.041257,0.049584,0.053215,0.076347,0.079927,0.047137,0.024785,0.047398,0.048746,0.026773,0.038355,0.048462,0.039138,0.095851,0.023016,0.089224,0.25061,0.17007,0.037214,0.11223,0.0309,0.041233,0.056965,0.061114,0.037437,0.038421,0.073641,0.062827,0.065716,0.15946,0.14112,0.13753,0.041512,0.049476,0.028886,0.041464,0.1139
6.91,0.05208,0.089476,0.088388,0.041145,0.049529,0.053038,0.076094,0.079329,0.046981,0.024687,0.047192,0.048572,0.026675,0.038238,0.048292,0.039039,0.095736,0.02291,0.088846,0.25013,0.1696,0.037082,0.11175,0.030815,0.041116,0.056723,0.060987,0.03732,0.038217,0.073485,0.062461,0.065648,0.15893,0.14081,0.13691,0.041248,0.049324,0.02881,0.04131,0.11382
6.92,0.051851,0.088913,0.088304,0.041034,0.04947,0.052861,0.07584,0.07873,0.046826,0.024589,0.046987,0.048398,0.026577,0.038122,0.048123,0.03894,0.095619,0.022803,0.088467,0.24965,0.16912,0.036949,0.11128,0.03073,0.041,0.056482,0.060859,0.037203,0.038014,0.073328,0.062094,0.065574,0.15839,0.1405,0.13629,0.040983,0.049172,0.028734,0.041156,0.11374
6.93,0.051623,0.0884,0.088217,0.040924,0.049407,0.052683,0.075586,0.078134,0.046671,0.024491,0.046783,0.048225,0.02648,0.038007,0.047955,0.038842,0.095499,0.022697,0.088089,0.24918,0.16865,0.036817,0.11085,0.030644,0.040885,0.05624,0.060731,0.037087,0.037812,0.073172,0.061728,0.065494,0.15786,0.14019,0.13568,0.040718,0.049021,0.028658,0.041001,0.11366
6.94,0.051396,0.088027,0.088128,0.040813,0.04934,0.052504,0.075331,0.077537,0.046517,0.024393,0.04658,0.048053,0.026382,0.037892,0.047787,0.038744,0.095377,0.02259,0.08771,0.2487,0.16818,0.036684,0.11044,0.030559,0.040769,0.056,0.060603,0.03697,0.037611,0.073016,0.061362,0.06541,0.15732,0.13987,0.13506,0.040452,0.048871,0.028581,0.040847,0.11358
6.95,0.051169,0.087654,0.088037,0.040703,0.04927,0.052324,0.075075,0.076941,0.046363,0.024294,0.046378,0.047882,0.026285,0.037777,0.047621,0.038646,0.095252,0.022483,0.087332,0.24822,0.1677,0.036551,0.11003,0.030473,0.040655,0.055759,0.060473,0.036853,0.037411,0.07286,0.060996,0.06532,0.15679,0.13954,0.13445,0.040187,0.048721,0.028503,0.040693,0.11351
6.96,0.050943,0.08728,0.087945,0.040594,0.049197,0.052144,0.074819,0.076347,0.04621,0.024195,0.046177,0.047712,0.026189,0.037663,0.047454,0.038549,0.095125,0.022376,0.086954,0.24774,0.16723,0.036418,0.10962,0.030388,0.040541,0.055518,0.060344,0.036737,0.037212,0.072704,0.06063,0.065224,0.15626,0.13921,0.13384,0.039921,0.048571,0.028426,0.040539,0.11343
6.97,0.050717,0.086904,0.08785,0.040484,0.04912,0.051963,0.074561,0.075753,0.046058,0.024095,0.045977,0.047542,0.026093,0.037549,0.047289,0.038452,0.094996,0.022269,0.086575,0.24727,0.16676,0.036284,0.10921,0.030302,0.040427,0.055277,0.060213,0.03662,0.037014,0.072547,0.060264,0.065124,0.15573,0.13888,0.13323,0.039655,0.048423,0.028348,0.040385,0.11335
6.98,0.050492,0.086534,0.087755,0.040375,0.049041,0.051782,0.074304,0.075162,0.045906,0.023996,0.045778,0.047373,0.025997,0.037436,0.047125,0.038355,0.094864,0.022162,0.086197,0.24679,0.1663,0.036151,0.1088,0.030216,0.040314,0.055037,0.060083,0.036503,0.036817,0.07239,0.059898,0.065018,0.15521,0.13854,0.13263,0.039388,0.048275,0.02827,0.040231,0.11327
6.99,0.050268,0.086165,0.087658,0.040267,0.048959,0.051599,0.074045,0.074573,0.045755,0.023896,0.045579,0.047204,0.025901,0.037324,0.046961,0.038258,0.09473,0.022055,0.085819,0.24632,0.16583,0.036017,0.10838,0.03013,0.040201,0.054796,0.059951,0.036386,0.036621,0.072233,0.059532,0.064907,0.15468,0.1382,0.13204,0.039121,0.048127,0.028192,0.040077,0.11318
7,0.050045,0.085795,0.08756,0.040158,0.048875,0.051417,0.073786,0.073984,0.045604,0.023796,0.045382,0.047036,0.025806,0.037212,0.046799,0.038162,0.094594,0.021948,0.085441,0.24585,0.16536,0.035884,0.10797,0.030044,0.040089,0.054556,0.05982,0.036269,0.036426,0.072075,0.059167,0.064792,0.15416,0.13786,0.13145,0.038854,0.04798,0.028113,0.039924,0.11309
7.01,0.049823,0.085424,0.087461,0.040051,0.048789,0.051233,0.073527,0.073399,0.045455,0.023695,0.045186,0.04687,0.025712,0.0371,0.046636,0.038066,0.094455,0.021841,0.085063,0.24538,0.1649,0.03575,0.10755,0.029957,0.039977,0.054315,0.059689,0.036152,0.036232,0.071917,0.058801,0.064672,0.15364,0.13751,0.13086,0.038587,0.047834,0.028034,0.03977,0.113
7.02,0.049601,0.085052,0.087361,0.039943,0.048702,0.05105,0.073267,0.072815,0.045305,0.023595,0.044991,0.046704,0.025618,0.036989,0.046475,0.03797,0.094314,0.021734,0.084686,0.24491,0.16443,0.035616,0.10714,0.029871,0.039866,0.054075,0.059557,0.036035,0.03604,0.071759,0.058436,0.064547,0.15312,0.13716,0.13028,0.03832,0.047688,0.027955,0.039617,0.1129
7.03,0.04938,0.08468,0.087259,0.039836,0.048614,0.050866,0.073007,0.072233,0.045157,0.023494,0.044796,0.046538,0.025525,0.036878,0.046314,0.037874,0.094171,0.021628,0.084308,0.24444,0.16397,0.035483,0.10672,0.029785,0.039755,0.053834,0.059425,0.035918,0.035848,0.071601,0.058072,0.064418,0.15261,0.13681,0.1297,0.038052,0.047542,0.027876,0.039463,0.11279
7.04,0.04916,0.084307,0.087156,0.039729,0.048526,0.050681,0.072747,0.071654,0.04501,0.023393,0.044603,0.046374,0.025432,0.036768,0.046154,0.037779,0.094026,0.021521,0.083932,0.24397,0.16351,0.035349,0.1063,0.029698,0.039645,0.053594,0.059292,0.035801,0.035658,0.071442,0.057708,0.064286,0.15209,0.13646,0.12913,0.037785,0.047397,0.027796,0.03931,0.11269
7.05,0.04894,0.083934,0.087051,0.039622,0.048436,0.050739,0.072487,0.071077,0.044862,0.023292,0.044411,0.04621,0.02534,0.036659,0.045994,0.037684,0.093879,0.021415,0.083555,0.2435,0.16305,0.035215,0.10587,0.029611,0.039535,0.053353,0.059159,0.035684,0.035469,0.071284,0.057345,0.06415,0.15158,0.1361,0.12857,0.037517,0.047253,0.027716,0.039157,0.11257
7.06,0.048721,0.083559,0.086945,0.039516,0.048347,0.050817,0.072227,0.070503,0.044716,0.023191,0.044219,0.046046,0.025248,0.03655,0.045836,0.037589,0.093729,0.021309,0.083178,0.24303,0.16259,0.035082,0.10545,0.029525,0.039425,0.053114,0.059025,0.035566,0.035281,0.071125,0.056983,0.064011,0.15107,0.13573,0.12802,0.03725,0.047109,0.027636,0.039005,0.11245
7.07,0.048503,0.083185,0.086837,0.03941,0.048257,0.050891,0.071969,0.06993,0.04457,0.023089,0.044028,0.045884,0.025156,0.036441,0.045678,0.037494,0.093578,0.021203,0.082802,0.24256,0.16213,0.034949,0.10503,0.029438,0.039316,0.052874,0.05889,0.035448,0.035094,0.070965,0.056622,0.063867,0.15055,0.13537,0.12748,0.036982,0.046966,0.027555,0.038852,0.11233
7.08,0.048285,0.08281,0.086727,0.039304,0.048168,0.050962,0.071716,0.06936,0.044425,0.022988,0.043839,0.045722,0.025064,0.036333,0.04552,0.0374,0.093424,0.021097,0.082426,0.2421,0.16167,0.034816,0.1046,0.029351,0.039208,0.052636,0.058756,0.035331,0.034908,0.070807,0.056262,0.063721,0.15004,0.135,0.12695,0.036714,0.046823,0.027474,0.038699,0.1122
7.09,0.048068,0.082434,0.086616,0.039199,0.048078,0.051028,0.071471,0.068793,0.04428,0.022886,0.04365,0.04556,0.024973,0.036225,0.045363,0.037306,0.093268,0.020991,0.082051,0.24164,0.16121,0.034683,0.10417,0.029264,0.0391,0.052397,0.05862,0.035214,0.034723,0.070649,0.055905,0.06357,0.14953,0.13463,0.12642,0.036447,0.04668,0.027393,0.038547,0.11207
7.1,0.047852,0.082059,0.086504,0.039094,0.047989,0.051091,0.071228,0.068228,0.044136,0.022784,0.043462,0.0454,0.024882,0.036118,0.045207,0.037212,0.093111,0.020886,0.081677,0.24117,0.16076,0.03455,0.10374,0.029177,0.038992,0.052159,0.058484,0.035097,0.034539,0.07049,0.055549,0.063441,0.14903,0.13425,0.1259,0.036179,0.046539,0.027312,0.038395,0.11193
7.11,0.047637,0.081685,0.086391,0.038989,0.047899,0.05115,0.070985,0.067665,0.043993,0.022682,0.043275,0.04524,0.024791,0.036011,0.045052,0.037118,0.092951,0.020781,0.081303,0.24071,0.1603,0.034418,0.10331,0.029089,0.038885,0.051921,0.058348,0.034979,0.034357,0.070331,0.055195,0.063347,0.14852,0.13388,0.12538,0.035911,0.046397,0.027231,0.038243,0.11178
7.12,0.047423,0.081315,0.086276,0.038884,0.047809,0.051204,0.070743,0.067105,0.04385,0.02258,0.043088,0.045081,0.024701,0.035905,0.044897,0.037025,0.09279,0.020676,0.08093,0.24025,0.15985,0.034285,0.10288,0.029002,0.038778,0.051684,0.058211,0.034862,0.034175,0.070172,0.054845,0.063252,0.14801,0.1335,0.12486,0.035644,0.046256,0.027149,0.038091,0.11164
7.13,0.047209,0.080944,0.08616,0.03878,0.047717,0.051254,0.070501,0.066849,0.043708,0.022478,0.042903,0.044922,0.024611,0.035799,0.044743,0.036932,0.092627,0.020572,0.080558,0.23979,0.1594,0.034154,0.10244,0.028916,0.038672,0.051448,0.058074,0.034744,0.033994,0.070013,0.054496,0.063154,0.14751,0.13312,0.12434,0.035376,0.046116,0.027067,0.037939,0.11148
7.14,0.046996,0.080574,0.086043,0.038676,0.047624,0.0513,0.07026,0.066682,0.043566,0.022376,0.042719,0.044764,0.024522,0.035694,0.04459,0.036839,0.092462,0.020467,0.080187,0.23933,0.15894,0.034022,0.10201,0.02883,0.038566,0.051211,0.057937,0.034627,0.033815,0.069854,0.05415,0.063056,0.14701,0.13274,0.12382,0.035109,0.045976,0.026985,0.037788,0.11133
7.15,0.046784,0.080203,0.085924,0.038573,0.047529,0.051342,0.070018,0.066514,0.043425,0.022274,0.042536,0.044607,0.024433,0.035589,0.044437,0.036746,0.092295,0.020386,0.079817,0.23887,0.15849,0.033891,0.10157,0.028744,0.038461,0.050976,0.0578,0.03451,0.033636,0.069694,0.053807,0.062957,0.14651,0.13236,0.12331,0.034875,0.045837,0.026903,0.037636,0.11117
7.16,0.046573,0.079832,0.085804,0.038469,0.047432,0.051379,0.069777,0.066346,0.043285,0.022172,0.042354,0.04445,0.024344,0.035484,0.044285,0.036654,0.092127,0.020319,0.079447,0.23841,0.15805,0.03376,0.10113,0.028658,0.038356,0.050741,0.057663,0.034393,0.033458,0.069534,0.053465,0.062858,0.14601,0.13198,0.1228,0.034827,0.045698,0.02682,0.037485,0.111
7.17,0.046362,0.07946,0.085683,0.038366,0.047334,0.051412,0.069535,0.066176,0.043145,0.022069,0.042172,0.044294,0.024255,0.03538,0.044134,0.036562,0.091956,0.020252,0.079078,0.23795,0.1576,0.03363,0.1007,0.028572,0.038252,0.050618,0.057525,0.034275,0.033282,0.069374,0.053126,0.062758,0.14552,0.13159,0.12228,0.034778,0.045559,0.026738,0.037334,0.11083
7.18,0.046152,0.079089,0.08556,0.038264,0.047233,0.05144,0.069294,0.066006,0.043006,0.021967,0.041992,0.044139,0.024167,0.035277,0.043984,0.03647,0.091785,0.020185,0.07871,0.2375,0.15715,0.0335,0.10026,0.028486,0.038148,0.050506,0.057387,0.034158,0.033107,0.069214,0.052789,0.062656,0.14502,0.1312,0.12177,0.034728,0.045421,0.026655,0.037183,0.11066
7.19,0.045943,0.078718,0.085436,0.038161,0.047131,0.051465,0.069052,0.065836,0.042868,0.021865,0.041812,0.043985,0.024079,0.035174,0.043834,0.036378,0.091611,0.02012,0.078342,0.23704,0.15671,0.03337,0.099816,0.028399,0.038044,0.050393,0.057248,0.034042,0.032932,0.069054,0.052455,0.062552,0.14453,0.13081,0.12126,0.034676,0.045284,0.026572,0.037032,0.11049
7.2,0.045734,0.078346,0.085311,0.038059,0.047027,0.051485,0.068811,0.065666,0.04273,0.021763,0.041633,0.043831,0.023991,0.035071,0.043685,0.036286,0.091436,0.020054,0.077973,0.23659,0.15626,0.033242,0.099375,0.028313,0.037941,0.05028,0.057109,0.033925,0.032759,0.068894,0.052123,0.062447,0.14405,0.13042,0.12075,0.034624,0.045147,0.026489,0.036882,0.11031
7.21,0.045526,0.077975,0.085184,0.037957,0.046924,0.051502,0.068569,0.065496,0.042592,0.02166,0.041455,0.043678,0.023904,0.034969,0.043536,0.036195,0.091259,0.019989,0.077606,0.23614,0.15582,0.033113,0.098932,0.028226,0.037839,0.050166,0.056969,0.033809,0.032586,0.068733,0.051793,0.062342,0.14356,0.13003,0.12025,0.034571,0.045011,0.026405,0.036731,0.11012
7.22,0.045319,0.077603,0.085056,0.037856,0.046824,0.051514,0.068328,0.065325,0.042456,0.021558,0.041278,0.043526,0.023817,0.034867,0.043388,0.036104,0.091081,0.019925,0.07724,0.23569,0.15538,0.032985,0.098489,0.02814,0.037736,0.050053,0.056829,0.033693,0.032415,0.068573,0.051466,0.062236,0.14307,0.12963,0.11974,0.034517,0.044875,0.026322,0.036581,0.10994
7.23,0.045114,0.077232,0.084927,0.037755,0.046727,0.051529,0.068087,0.065154,0.042319,0.021456,0.041101,0.043374,0.023731,0.034766,0.043241,0.036014,0.090901,0.019861,0.076873,0.23524,0.15494,0.032858,0.098046,0.028053,0.037635,0.049939,0.056689,0.033577,0.032245,0.068412,0.051141,0.062128,0.14259,0.12923,0.11923,0.034462,0.044739,0.026238,0.036431,0.10975
7.24,0.044908,0.076864,0.084795,0.037654,0.046635,0.051577,0.067846,0.064982,0.042184,0.021353,0.040926,0.043223,0.023645,0.034665,0.043095,0.035923,0.090719,0.019797,0.076507,0.23479,0.1545,0.032731,0.097601,0.027967,0.037533,0.049824,0.056548,0.033461,0.032075,0.068252,0.050819,0.062018,0.14211,0.12882,0.11873,0.034407,0.044604,0.026154,0.036281,0.10956
7.25,0.044704,0.076499,0.084662,0.037554,0.046543,0.051621,0.067605,0.06481,0.042049,0.021251,0.040751,0.043072,0.023559,0.034565,0.042949,0.035833,0.090537,0.019734,0.076142,0.23434,0.15406,0.032605,0.097156,0.02788,0.037432,0.049709,0.056407,0.033346,0.031907,0.068092,0.050499,0.061908,0.14163,0.12842,0.11826,0.034351,0.04447,0.02607,0.036131,0.10936
7.26,0.0445,0.076133,0.084527,0.037454,0.046451,0.051661,0.067366,0.064637,0.041914,0.021149,0.040577,0.042922,0.023473,0.034465,0.042803,0.035743,0.090353,0.019671,0.075776,0.2339,0.15362,0.032479,0.096711,0.027793,0.037332,0.049593,0.056266,0.033231,0.03174,0.067932,0.050183,0.061796,0.14114,0.128,0.11784,0.034294,0.044336,0.025986,0.035982,0.10916
7.27,0.044297,0.075768,0.084389,0.037354,0.046357,0.051698,0.067156,0.064463,0.04178,0.021047,0.040405,0.042773,0.023388,0.034365,0.042659,0.035653,0.090167,0.019609,0.075412,0.23345,0.15318,0.032354,0.096265,0.027707,0.037232,0.049476,0.056124,0.033116,0.031574,0.067772,0.049869,0.061684,0.14066,0.12759,0.11742,0.034237,0.044202,0.025902,0.035832,0.10896
7.28,0.044095,0.075402,0.084248,0.037254,0.046261,0.051732,0.066948,0.064289,0.041647,0.020945,0.040233,0.042624,0.023303,0.034266,0.042514,0.035564,0.089979,0.019548,0.075047,0.23301,0.15275,0.03223,0.095819,0.02762,0.037132,0.049361,0.055983,0.033002,0.031408,0.067612,0.049558,0.06157,0.14018,0.12717,0.11701,0.034179,0.044069,0.025818,0.035683,0.10875
7.29,0.043893,0.075037,0.084106,0.037155,0.046162,0.051762,0.066741,0.064115,0.041514,0.020843,0.04007,0.042476,0.023219,0.034167,0.042371,0.035474,0.089791,0.019487,0.074684,0.23256,0.15232,0.032106,0.095373,0.027533,0.037033,0.049244,0.055842,0.032888,0.031244,0.067452,0.04925,0.061455,0.1397,0.12675,0.11661,0.034121,0.043937,0.025733,0.035534,0.10854
7.3,0.043692,0.074673,0.083961,0.037056,0.046061,0.051788,0.066533,0.06394,0.041382,0.020741,0.039951,0.042329,0.023134,0.034069,0.042228,0.035385,0.089601,0.019426,0.074321,0.23212,0.15188,0.031983,0.094928,0.027446,0.036934,0.049127,0.0557,0.032774,0.031081,0.067291,0.048945,0.061338,0.13922,0.12632,0.11621,0.034062,0.043805,0.025649,0.035385,0.10833
7.31,0.043492,0.074308,0.083813,0.036958,0.045956,0.051812,0.066325,0.063764,0.04125,0.020639,0.039832,0.042182,0.02305,0.033971,0.042086,0.035297,0.089409,0.019366,0.073958,0.23168,0.15145,0.031861,0.094483,0.027359,0.036835,0.04901,0.055558,0.032661,0.030919,0.067131,0.048643,0.06122,0.13874,0.12589,0.11582,0.034004,0.043673,0.025564,0.035267,0.10811
7.32,0.043293,0.073944,0.083663,0.036859,0.045849,0.051832,0.066117,0.063588,0.04112,0.020538,0.039714,0.042036,0.022967,0.033874,0.041944,0.035208,0.089216,0.019307,0.073596,0.23124,0.15102,0.03174,0.09404,0.027272,0.036737,0.048892,0.055416,0.032547,0.030758,0.066971,0.048344,0.0611,0.13826,0.12546,0.11543,0.033947,0.043542,0.025479,0.035174,0.10789
7.33,0.043095,0.07358,0.083511,0.036761,0.045739,0.051848,0.065909,0.063412,0.040989,0.020436,0.039596,0.04189,0.022884,0.033776,0.041803,0.03512,0.089022,0.019248,0.073234,0.23081,0.15059,0.031619,0.093599,0.027185,0.036639,0.048774,0.055274,0.032434,0.030598,0.06681,0.048049,0.060978,0.13779,0.12502,0.11504,0.03389,0.043411,0.025394,0.03508,0.10767
7.34,0.042898,0.073216,0.083356,0.036663,0.045625,0.051862,0.065701,0.063235,0.040859,0.020335,0.039479,0.041745,0.022801,0.03368,0.041663,0.035032,0.088826,0.019189,0.072873,0.23037,0.15017,0.031499,0.09316,0.027098,0.036542,0.048655,0.055131,0.032322,0.030438,0.066649,0.047756,0.060855,0.13731,0.12458,0.11466,0.033834,0.043281,0.025309,0.034987,0.10744
7.35,0.042701,0.072853,0.083199,0.036566,0.045509,0.051872,0.065492,0.063058,0.04073,0.020233,0.039362,0.041601,0.022718,0.033584,0.041523,0.034944,0.088629,0.019131,0.072513,0.22993,0.14974,0.03138,0.092723,0.027011,0.036445,0.048537,0.054988,0.032209,0.03028,0.066489,0.047467,0.06073,0.13684,0.12414,0.11428,0.033777,0.043151,0.025224,0.034894,0.10721
7.36,0.042505,0.072494,0.08304,0.036469,0.04539,0.051879,0.065283,0.06288,0.040601,0.020132,0.039246,0.041458,0.022636,0.033488,0.041384,0.034856,0.08843,0.019074,0.072153,0.2295,0.14931,0.031261,0.092288,0.026924,0.036349,0.048419,0.054845,0.032097,0.030123,0.066328,0.047182,0.060604,0.13637,0.1237,0.11391,0.03372,0.043022,0.025139,0.0348,0.10698
7.37,0.04231,0.072137,0.082879,0.036372,0.045268,0.051883,0.065075,0.062702,0.040473,0.020031,0.03913,0.041315,0.022554,0.033392,0.041245,0.034769,0.088231,0.019017,0.071794,0.22907,0.14889,0.031143,0.091854,0.026837,0.036253,0.0483,0.054702,0.031984,0.029967,0.066167,0.046899,0.060476,0.13591,0.12325,0.11353,0.033663,0.042894,0.025054,0.034707,0.10674
7.38,0.042115,0.07178,0.082716,0.036275,0.045144,0.051883,0.064866,0.062523,0.040345,0.01993,0.039015,0.041172,0.022472,0.033297,0.041107,0.034682,0.088029,0.018961,0.071435,0.22864,0.14847,0.031026,0.09142,0.02675,0.036157,0.04818,0.054558,0.031873,0.029812,0.066006,0.046621,0.060347,0.13544,0.12281,0.11316,0.033605,0.042766,0.024969,0.034614,0.1065
7.39,0.041921,0.071423,0.08255,0.036179,0.045017,0.051881,0.064657,0.062344,0.040218,0.019829,0.0389,0.041031,0.022391,0.033203,0.04097,0.034595,0.087827,0.018905,0.071078,0.22821,0.14805,0.03091,0.090987,0.026663,0.036062,0.04806,0.054414,0.031761,0.029658,0.065845,0.046345,0.060215,0.13498,0.12236,0.11278,0.033546,0.042638,0.024883,0.03452,0.10626
7.4,0.041728,0.071067,0.082383,0.036083,0.044886,0.051875,0.064448,0.062165,0.040092,0.019728,0.038786,0.040889,0.02231,0.033108,0.040833,0.034508,0.087623,0.01885,0.070721,0.22778,0.14763,0.030795,0.090554,0.026576,0.035967,0.04794,0.05427,0.03165,0.029504,0.065685,0.046073,0.060083,0.13452,0.12192,0.11241,0.033487,0.042511,0.024798,0.034427,0.10601
7.41,0.041536,0.070712,0.082213,0.035987,0.044754,0.051866,0.06424,0.061985,0.039966,0.019628,0.038672,0.040749,0.022229,0.033015,0.040697,0.034422,0.087418,0.018795,0.070365,0.22735,0.14721,0.03068,0.090121,0.026489,0.035872,0.04782,0.054126,0.031538,0.029352,0.065524,0.045805,0.059949,0.13406,0.12147,0.11204,0.033427,0.042384,0.024712,0.034333,0.10576
7.42,0.041345,0.070357,0.082042,0.035891,0.044619,0.051855,0.064032,0.061805,0.03984,0.019528,0.038559,0.040609,0.022149,0.032921,0.040562,0.034336,0.087211,0.018741,0.070009,0.22692,0.14679,0.030566,0.089689,0.026466,0.035778,0.0477,0.053982,0.031427,0.029201,0.065363,0.04554,0.059813,0.1336,0.12102,0.11168,0.033367,0.042258,0.024626,0.03424,0.10551
7.43,0.041154,0.070002,0.081869,0.035796,0.044481,0.05184,0.063824,0.061624,0.039715,0.019428,0.038446,0.040469,0.022069,0.032828,0.040427,0.03425,0.087003,0.018687,0.069654,0.2265,0.14637,0.030453,0.089256,0.026533,0.035684,0.04758,0.053837,0.031316,0.029051,0.065203,0.045279,0.059675,0.13314,0.12058,0.11132,0.033306,0.042132,0.024541,0.034147,0.10525
7.44,0.040965,0.069649,0.081694,0.035701,0.044341,0.051822,0.063656,0.061443,0.03959,0.019328,0.038333,0.040331,0.021989,0.032736,0.040292,0.034164,0.086794,0.018634,0.0693,0.22608,0.14596,0.030341,0.088823,0.026595,0.035591,0.047459,0.053694,0.031205,0.028901,0.065043,0.045022,0.059536,0.13268,0.12013,0.11096,0.033245,0.042007,0.024455,0.034054,0.10499
